0.0	0.0	0.0	0.588061
0.03333	0.0805649	0.00699049	0.586626
0.06666	0.160895	0.0141107	0.584978
0.09999	0.241342	0.021166	0.583436
0.13332	0.32226	0.027962	0.582321
0.16665	0.403999	0.0343041	0.581953
0.19998	0.488884	0.0403498	0.583765
0.23331	0.575157	0.0446696	0.587287
0.26664	0.657624	0.0448154	0.590541
0.29997	0.736797	0.0408176	0.594199
0.3333	0.814634	0.0349328	0.595977
0.36663	0.891828	0.0285352	0.595307
0.39996	0.968352	0.0216033	0.593784
0.43329	1.04482	0.0143768	0.591804
0.46662	1.12183	0.0070957	0.589764
0.49995	1.2	-1.81198e-007	0.588061
0.53328	1.2794	-0.00703019	0.586507
0.56661	1.35962	-0.0141543	0.584839
0.59994	1.44056	-0.0211933	0.583335
0.63327	1.52211	-0.0279683	0.582279
0.6666	1.60417	-0.0343003	0.58195
0.69993	1.68902	-0.0403484	0.583836
0.73326	1.77522	-0.0446717	0.587431
0.76659	1.8577	-0.0448179	0.590576
0.79992	1.93697	-0.0408172	0.59392
0.83325	2.01486	-0.0349303	0.595504
0.86658	2.09233	-0.0285429	0.594886
0.89991	2.16942	-0.0216318	0.593507
0.93324	2.24628	-0.0144213	0.591691
0.96657	2.32308	-0.007136	0.589768
0.9999	2.4	-3.62396e-007	0.588061
