0.0	0.0	0.0	0.0
0.03333	0.0	0.0	0.0
0.06666	0.0	0.0	0.0
0.09999	0.0	0.0	0.0
0.13332	0.0	0.0	0.0
0.16665	0.0	0.0	0.0
0.19998	0.0	0.0	0.0
0.23331	0.0	0.0	0.0
0.26664	0.0	0.0	0.0
0.29997	0.0	0.0	0.0
0.3333	0.0	0.0	0.0
0.36663	0.0	0.0	0.0
0.39996	0.0	0.0	0.0
0.43329	0.0	0.0	0.0
0.46662	0.0	0.0	0.0
0.49995	0.0	0.0	0.0
0.53328	0.0	0.0	0.0
0.56661	0.0	0.0	0.0
0.59994	0.0	0.0	0.0
0.63327	0.0	0.0	0.0
0.6666	0.0	0.0	0.0
0.69993	0.0	0.0	0.0
0.73326	0.0	0.0	0.0
0.76659	0.0	0.0	0.0
0.79992	0.0	0.0	0.0
0.83325	0.0	0.0	0.0
0.86658	0.0	0.0	0.0
0.89991	0.0	0.0	0.0
0.93324	0.0	0.0	0.0
0.96657	0.0	0.0	0.0
0.9999	0.0	0.0	0.0
1.03323	0.634733	0.0	0.724756
1.06656	1.67441	0.0	1.75996
1.09989	2.53983	0.0	2.36338
1.13322	3.3931	0.0	2.85164
1.16655	4.04942	0.0	3.10452
1.19988	4.48469	0.0	3.18483
1.23321	4.82356	0.0	3.23878
1.26654	5.10427	0.0	3.27127
1.29987	5.36508	0.0	3.28718
1.3332	5.64423	0.0	3.2914
1.36653	5.94148	0.0	3.26825
1.39986	6.23242	0.0	3.20431
1.43319	6.51905	0.0	3.10786
1.46652	6.80335	0.0	2.98718
1.49985	7.08733	0.0	2.85052
1.53318	7.37299	0.0	2.70618
1.56651	7.66232	0.0	2.56241
1.59984	7.91613	0.0	2.41866
1.63317	8.27075	0.0	2.02496
1.6665	9.07684	0.0	0.852329
1.69983	9.63619	0.0	0.0
1.73316	9.63619	0.0	0.0
1.76649	9.63619	0.0	0.0
1.79982	9.63619	0.0	0.0
1.83315	9.63619	0.0	0.0
1.86648	9.63619	0.0	0.0
1.89981	9.63619	0.0	0.0
1.93314	9.63619	0.0	0.0
1.96647	9.63619	0.0	0.0
1.9998	9.63619	0.0	0.0
2.03313	9.63619	0.0	0.0
2.06646	9.63619	0.0	0.0
2.09979	9.63619	0.0	0.0
2.13312	9.63619	0.0	0.0
2.16645	9.63619	0.0	0.0
2.19978	9.63619	0.0	0.0
2.23311	9.63619	0.0	0.0
2.26644	9.63619	0.0	0.0
2.29977	9.63619	0.0	0.0
2.3331	9.63619	0.0	0.0
2.36643	9.63619	0.0	0.0
2.39976	9.63619	0.0	0.0
2.43309	9.63619	0.0	0.0
2.46642	9.63619	0.0	0.0
2.49975	9.63619	0.0	0.0
2.53308	9.63619	0.0	0.0
2.56641	9.63619	0.0	0.0
2.59974	9.63619	0.0	0.0
2.63307	9.63619	0.0	0.0
2.6664	9.63619	0.0	0.0
2.69973	9.63619	0.0	0.0
2.73306	9.63619	0.0	0.0
2.76639	9.63619	0.0	0.0
2.79972	9.63619	0.0	0.0
2.83305	9.63619	0.0	0.0
2.86638	9.63619	0.0	0.0
2.89971	9.63619	0.0	0.0
2.93304	9.63619	0.0	0.0
2.96637	9.63619	0.0	0.0
2.9997	9.63619	0.0	0.0
3.03303	9.63401	0.0	0.0
3.06636	9.62792	0.0	0.0
3.09969	9.61857	0.0	0.0
3.13302	9.60661	0.0	0.0
3.16635	9.59269	0.0	0.0
3.19968	9.57747	0.0	0.0
3.23301	9.56159	0.0	0.0
3.26634	9.54572	0.0	0.0
3.29967	9.53049	0.0	0.0
3.333	9.51657	0.0	0.0
3.36633	9.50461	0.0	0.0
3.39966	9.49526	0.0	0.0
3.43299	9.48917	0.0	0.0
3.46632	9.487	0.0	0.0
