0.0	0.0	0.0	5.0
0.03333	0.0128788	0.0	4.99232
0.06666	0.0269575	0.0	4.97899
0.09999	0.044297	-1.23978e-007	4.97157
0.13332	0.0643862	-1.81198e-007	4.96546
0.16665	0.0843547	-2.38419e-007	4.96606
0.19998	0.102159	-2.86102e-007	4.97974
0.23331	0.12008	-3.33786e-007	5.00205
0.26664	0.136778	-3.8147e-007	5.03
0.29997	0.150131	-4.19617e-007	5.06161
0.3333	0.158901	-4.3869e-007	5.09479
0.36663	0.166949	-4.673e-007	5.12772
0.39996	0.174803	-4.86374e-007	5.16058
0.43329	0.182186	-5.05447e-007	5.19376
0.46662	0.188821	-5.24521e-007	5.22767
0.49995	0.194432	-5.43594e-007	5.2627
0.53328	0.19874	-5.53131e-007	5.29925
0.56661	0.20147	-5.62668e-007	5.33771
0.59994	0.202344	-5.62668e-007	5.37848
0.63327	0.201085	-5.62668e-007	5.42196
0.6666	0.196661	-5.43594e-007	5.46793
0.69993	0.188801	-5.24521e-007	5.51592
0.73326	0.178369	-4.95911e-007	5.56596
0.76659	0.16623	-4.673e-007	5.61805
0.79992	0.153247	-4.29153e-007	5.67222
0.83325	0.140285	-3.91006e-007	5.72849
0.86658	0.128209	-3.62396e-007	5.78687
0.89991	0.117881	-3.33786e-007	5.8474
0.93324	0.110168	-3.05176e-007	5.91008
0.96657	0.104993	-2.95639e-007	5.98215
0.9999	0.101563	-2.86102e-007	6.06647
1.03323	0.0996676	-2.76566e-007	6.15648
1.06656	0.0990941	-2.76566e-007	6.24562
1.09989	0.0996309	-2.76566e-007	6.32733
1.13322	0.101066	-2.86102e-007	6.39504
1.16655	0.103189	-2.86102e-007	6.4422
1.19988	0.106035	-2.95639e-007	6.47141
1.23321	0.109689	-3.05176e-007	6.49078
1.26654	0.114007	-3.14713e-007	6.50206
1.29987	0.118848	-3.33786e-007	6.50697
1.3332	0.124069	-3.43323e-007	6.50725
1.36653	0.129528	-3.62396e-007	6.50465
1.39986	0.135081	-3.8147e-007	6.50088
1.43319	0.140587	-3.91006e-007	6.4977
1.46652	0.145903	-4.1008e-007	6.49682
1.49985	0.150886	-4.19617e-007	6.5
