0.0	0.0	0.0	1.63158
0.03333	-0.00127039	0.00887474	1.6057
0.06666	-0.00183373	0.0175432	1.57796
0.09999	-0.00593227	0.0272431	1.54947
0.13332	-0.0167697	0.0393473	1.52136
0.16665	-0.0309619	0.054511	1.49474
0.19998	-0.0481482	0.0705483	1.47072
0.23331	-0.0688512	0.0849835	1.45044
0.26664	-0.0935936	0.0953412	1.435
0.29997	-0.125124	0.100987	1.42583
0.3333	-0.162779	0.103635	1.42396
0.36663	-0.201963	0.104332	1.42989
0.39996	-0.238078	0.104123	1.44414
0.43329	-0.266528	0.104056	1.46724
0.46662	-0.28756	0.103985	1.49907
0.49995	-0.304237	0.103213	1.53928
0.53328	-0.31619	0.101957	1.58804
0.56661	-0.323052	0.100435	1.64552
0.59994	-0.324454	0.0988645	1.71187
0.63327	-0.321457	0.0972897	1.78453
0.6666	-0.315767	0.0956222	1.86048
0.69993	-0.30798	0.0938808	1.93925
0.73326	-0.29869	0.0920848	2.02037
0.76659	-0.288493	0.090253	2.10337
0.79992	-0.277986	0.0884047	2.18777
0.83325	-0.267763	0.0865588	2.2731
0.86658	-0.25842	0.0847344	2.35888
0.89991	-0.250553	0.0829506	2.44465
0.93324	-0.244757	0.0812263	2.52993
0.96657	-0.241111	0.0795696	2.61909
0.9999	-0.23932	0.0779673	2.71407
1.03323	-0.239423	0.0764071	2.81075
1.06656	-0.241457	0.0748765	2.90502
1.09989	-0.245461	0.0733633	2.99277
1.13322	-0.251472	0.0718549	3.06987
1.16655	-0.260375	0.0702832	3.13406
1.19988	-0.272573	0.0686622	3.18733
1.23321	-0.287378	0.0671032	3.23196
1.26654	-0.304101	0.0657175	3.27023
1.29987	-0.322055	0.0646164	3.30441
1.3332	-0.342148	0.063955	3.33078
1.36653	-0.365169	0.0636865	3.34696
1.39986	-0.390252	0.0636186	3.35725
1.43319	-0.416532	0.0635593	3.36595
1.46652	-0.444925	0.0635877	3.37137
1.49985	-0.477186	0.0637656	3.36909
1.53318	-0.515886	0.0639049	3.35724
1.56651	-0.562717	0.0640347	3.33262
1.59984	-0.593713	0.0641375	3.31415
1.63317	-0.613353	0.0642227	3.29969
1.6665	-0.629585	0.0642988	3.28759
1.69983	-0.649247	0.0643709	3.27766
1.73316	-0.675251	0.0644412	3.2687
1.76649	-0.692021	0.0644976	3.26448
1.79982	-0.685923	0.0645303	3.26826
1.83315	-0.669965	0.0645523	3.27561
1.86648	-0.648994	0.0645686	3.28489
1.89981	-0.624781	0.0645812	3.29542
1.93314	-0.599093	0.0645921	3.30652
1.96647	-0.5737	0.0646034	3.31751
1.9998	-0.550371	0.064617	3.32771
