0.0	0.0	0.0	0.513748
0.03333	0.0214473	0.00426318	0.467251
0.06666	0.0428947	0.00852637	0.420755
0.09999	0.0	0.0	0.426701
0.13332	-0.216429	-0.0546363	0.527481
0.16665	-0.482565	-0.0959216	0.680704
0.19998	-0.684727	-0.0773655	0.811634
0.23331	-0.889494	-0.0433326	0.902063
0.26664	-1.08207	-0.00372328	0.901057
0.29997	-1.24767	0.0315618	0.676027
0.3333	-1.3715	0.052622	0.459651
0.36663	-1.44371	0.0554275	0.408857
0.39996	-1.47416	0.0465786	0.389958
0.43329	-1.47763	0.0321203	0.391115
0.46662	-1.46887	0.0180973	0.40049
0.49995	-1.46267	0.0105545	0.406246
0.53328	-1.4616	0.00844751	0.406629
0.56661	-1.45856	0.00668168	0.407726
0.59994	-1.45384	0.00522663	0.40946
0.63327	-1.44772	0.00405192	0.411755
0.6666	-1.44047	0.00312713	0.414534
0.69993	-1.43238	0.00242182	0.417718
0.73326	-1.42373	0.00190559	0.421233
0.76659	-1.4148	0.00154799	0.425
0.79992	-1.40586	0.00131862	0.428943
0.83325	-1.3972	0.00118703	0.432985
0.86658	-1.3891	0.00112281	0.437049
0.89991	-1.38183	0.00109553	0.441058
0.93324	-1.37569	0.00107477	0.444935
0.96657	-1.37094	0.00103009	0.448604
0.9999	-1.36786	0.000931087	0.451986
1.03323	-1.36674	0.000747318	0.455006
1.06656	-1.36786	0.000448365	0.457587
1.09989	-1.3715	3.80516e-006	0.459651
1.13322	-1.46822	-0.000127807	0.460823
1.16655	-1.56245	4.33445e-006	0.460944
1.19988	-1.55603	0.000482616	0.460267
1.23321	-1.53878	0.0017049	0.459042
1.26654	-1.5137	0.00335232	0.457521
1.29987	-1.4838	0.00510601	0.455954
1.3332	-1.45209	0.00664712	0.454592
1.36653	-1.42157	0.00765678	0.453687
1.39986	-1.39524	0.00781614	0.453489
1.43319	-1.37612	0.00680634	0.45425
1.46652	-1.3672	0.00430851	0.45622
1.49985	-1.3715	3.80516e-006	0.459651
1.53318	-1.39516	-0.00890522	0.465705
1.56651	-1.43871	-0.0233301	0.474798
1.59984	-1.49672	-0.0407608	0.486062
1.63317	-1.56377	-0.0586873	0.498628
1.6665	-1.63444	-0.0745995	0.511629
1.69983	-1.70328	-0.0859875	0.524195
1.73316	-1.76489	-0.0903411	0.535459
1.76649	-1.82095	5.04971e-006	0.544552
1.79982	-1.82606	0.0100435	0.547803
1.83315	-1.82182	0.00502427	0.54591
1.86648	-1.82095	5.04971e-006	0.544552
1.89981	-1.82625	5.06401e-006	0.544754
1.93314	-1.83204	5.08308e-006	0.544032
1.96647	-1.83824	5.09739e-006	0.542801
1.9998	-1.84476	5.11646e-006	0.54148
2.03313	-1.85153	5.13554e-006	0.540485
2.06646	-1.85848	5.15461e-006	0.540234
2.09979	-1.86552	5.17368e-006	0.541143
2.13312	-1.87258	5.19276e-006	0.54363
2.16645	-1.87957	5.21183e-006	0.548113
2.19978	-1.88643	5.2309e-006	0.555007
2.23311	-1.89634	5.25951e-006	0.601479
2.26644	-1.90208	5.27382e-006	0.643428
2.29977	-1.90024	-0.000584908	0.640907
2.3331	-1.89792	-0.00211938	0.635341
2.36643	-1.89517	-0.00424403	0.627315
2.39976	-1.89206	-0.00660476	0.617412
2.43309	-1.88867	-0.00884745	0.606215
2.46642	-1.88506	-0.010618	0.594308
2.49975	-1.88129	-0.0115623	0.582275
2.53308	-1.87744	-0.0113262	0.570699
2.56641	-1.87357	-0.00955571	0.560164
2.59974	-1.86975	-0.00589661	0.551254
2.63307	-1.86604	5.17845e-006	0.544552
2.6664	-1.86222	0.0290988	0.539544
2.69973	-1.85754	0.0756487	0.535274
2.73306	-1.85134	0.0999816	0.531659
2.76639	-1.84195	0.0569248	0.52862
2.79972	-1.83008	5.07832e-006	0.526074
2.83305	-1.81792	-0.0259626	0.523941
2.86638	-1.80553	-0.0470477	0.522139
2.89971	-1.79247	-0.0612012	0.520588
2.93304	-1.77833	-0.0663744	0.519206
2.96637	-1.76337	-0.0651133	0.517913
2.9997	-1.74815	-0.0615952	0.516626
3.03303	-1.73272	-0.0562186	0.515264
3.06636	-1.71713	-0.0493815	0.513748
3.09969	-1.70142	-0.0414824	0.512622
3.13302	-1.68563	-0.0329195	0.512307
3.16635	-1.66981	-0.024091	0.512532
3.19968	-1.65401	-0.0153955	0.513027
3.23301	-1.63827	-0.00723084	0.513523
3.26634	-1.62263	4.50134e-006	0.513748
