0.0	0.0	0.0	0.933919
0.03333	0.0142933	0.00999565	0.945518
0.06666	0.0277058	0.0205357	0.957734
0.09999	0.0408248	0.0312573	0.969333
0.13332	0.0542373	0.0417974	0.979083
0.16665	0.0685306	0.051793	0.986327
0.19998	0.0842919	0.0608813	0.993395
0.23331	0.102108	0.0686992	0.999899
0.26664	0.123159	0.0751244	1.00489
0.29997	0.150347	0.0812196	1.00741
0.3333	0.181702	0.0868173	1.00651
0.36663	0.214525	0.0915076	0.999993
0.39996	0.246116	0.0948806	0.982517
0.43329	0.273778	0.0965264	0.959809
0.46662	0.294811	0.0960349	0.939191
0.49995	0.306515	0.0929964	0.927985
0.53328	0.311389	0.088056	0.92407
0.56661	0.31392	0.0822085	0.920474
0.59994	0.314392	0.0755682	0.917235
0.63327	0.313089	0.0682493	0.914394
0.6666	0.310295	0.060366	0.911991
0.69993	0.306295	0.0520327	0.910067
0.73326	0.301372	0.0433634	0.90866
0.76659	0.295812	0.0344726	0.907811
0.79992	0.289897	0.0254744	0.907561
0.83325	0.283912	0.0164831	0.907949
0.86658	0.278142	0.00761288	0.909015
0.89991	0.272869	-0.00102191	0.9108
0.93324	0.26838	-0.00930713	0.913343
0.96657	0.264957	-0.0171284	0.916685
0.9999	0.262884	-0.0243717	0.920865
1.03323	0.262447	-0.0309225	0.928215
1.06656	0.263929	-0.0366668	0.949405
1.09989	0.266948	-0.0415969	0.978801
1.13322	0.267862	-0.0462792	1.00813
1.16655	0.266468	-0.0508084	1.02913
1.19988	0.263236	-0.055177	1.03845
1.23321	0.258637	-0.0593773	1.03832
1.26654	0.25314	-0.063402	1.02882
1.29987	0.247217	-0.0672433	1.00895
1.3332	0.241336	-0.0708938	0.981773
1.36653	0.23597	-0.0743459	0.953391
1.39986	0.231587	-0.0775921	0.929911
1.43319	0.228658	-0.0806248	0.90808
1.46652	0.227654	-0.0834365	0.883034
1.49985	0.229044	-0.0860196	0.858459
1.53318	0.233299	-0.0883666	0.838042
1.56651	0.24089	-0.0904699	0.82547
1.59984	0.252287	-0.092322	0.82443
1.63317	0.267959	-0.0939153	0.839433
1.6665	0.288377	-0.0952423	0.874942
1.69983	0.314012	-0.0962955	0.924814
1.73316	0.345334	-0.0970672	0.981621
1.76649	0.382812	-0.09755	1.03793
1.79982	0.426918	-0.0977363	1.08633
1.83315	0.494613	-0.0968401	1.12181
1.86648	0.667314	-0.0908286	1.15372
1.89981	0.915992	-0.0805658	1.18237
1.93314	1.19313	-0.0677656	1.20586
1.96647	1.45121	-0.054142	1.2223
1.9998	1.6427	-0.0414091	1.22977
2.03313	1.73679	-0.0308146	1.22744
2.06646	1.80434	-0.020631	1.22059
2.09979	1.86113	-0.0104611	1.21068
2.13312	1.90829	-0.000302529	1.19821
2.16645	1.94692	0.00984712	1.1837
2.19978	1.97814	0.0199901	1.16765
2.23311	2.00306	0.0301289	1.15057
2.26644	2.02281	0.0402659	1.13298
2.29977	2.0385	0.0504035	1.11538
2.3331	2.05124	0.0605441	1.09828
2.36643	2.06215	0.07069	1.08218
2.39976	2.07234	0.0808436	1.06761
2.43309	2.08293	0.0910074	1.05506
2.46642	2.09504	0.101184	1.04505
2.49975	2.10978	0.111375	1.03808
2.53308	2.12716	0.12168	1.03484
2.56641	2.14142	0.132602	1.03638
2.59974	2.15205	0.144023	1.04208
2.63307	2.15964	0.155717	1.05111
2.6664	2.16476	0.167461	1.06262
2.69973	2.168	0.17903	1.07579
2.73306	2.16993	0.190199	1.08977
2.76639	2.17115	0.200745	1.10373
2.79972	2.17222	0.210443	1.11682
2.83305	2.17373	0.219068	1.12821
2.86638	2.17626	0.226396	1.13706
2.89971	2.18006	0.232582	1.1431
2.93304	2.18352	0.23933	1.14898
2.96637	2.18644	0.2459	1.15444
2.9997	2.18888	0.251129	1.15867
3.03303	2.19095	0.253859	1.16084
3.06636	2.19273	0.252929	1.16016
3.09969	2.19431	0.247178	1.15578
3.13302	2.19578	0.235447	1.1469
3.16635	2.19729	0.214581	1.13083
3.19968	2.19912	0.175058	1.0988
3.23301	2.20071	0.122931	1.05659
3.26634	2.20141	0.066645	1.01222
3.29967	2.20056	0.0146465	0.97371
3.333	2.1975	-0.0246188	0.949083
3.36633	2.19151	-0.0515267	0.940051
3.39966	2.18301	-0.0727097	0.940615
3.43299	2.17313	-0.0891076	0.947227
3.46632	2.16295	-0.101659	0.956342
3.49965	2.15359	-0.111305	0.964412
3.53298	2.14615	-0.118983	0.96789
3.56631	2.14045	-0.123642	0.966895
3.59964	2.13553	-0.124411	0.964312
3.63297	2.13131	-0.122503	0.960738
3.6663	2.12773	-0.119126	0.956773
3.69963	2.12471	-0.115493	0.953016
3.73296	2.1222	-0.112815	0.950067
3.76629	2.12024	-0.111978	0.948435
3.79962	2.11945	-0.111764	0.947839
3.83295	2.11955	-0.111792	0.947917
3.86628	2.12014	-0.11195	0.948357
3.89961	2.12079	-0.112127	0.94885
3.93294	2.1211	-0.112211	0.949083
