0.0	0.0	0.0	0.0
0.03333	-0.00243549	-0.0426774	-0.0196098
0.06666	-0.0123014	-0.141021	-0.064798
0.09999	-0.0334368	-0.250498	-0.115102
0.13332	-0.069681	-0.326575	-0.150059
0.16665	-0.142497	-0.323582	-0.152287
0.19998	-0.296156	-0.236042	-0.132344
0.23331	-0.385224	-0.135533	-0.104875
0.26664	-0.355756	-0.0350247	-0.0655983
0.29997	-0.252967	0.0525151	-0.0274073
0.3333	-0.0636677	0.0434578	-0.021601
0.36663	0.176254	-0.100916	-0.0263776
0.39996	0.461787	-0.27516	-0.0321427
0.43329	0.795522	-0.359793	-0.0349429
0.46662	1.22555	-0.344394	0.0392463
0.49995	1.72061	-0.310516	0.223053
0.53328	2.16421	-0.276638	0.458336
0.56661	2.55957	-0.24276	0.7935
0.59994	2.90347	-0.208882	1.18014
0.63327	3.06985	-0.193483	1.4149
0.6666	3.10287	-0.196636	1.49727
0.69993	3.13104	-0.205195	1.56374
0.73326	3.15486	-0.217809	1.61653
0.76659	3.17479	-0.233125	1.6578
0.79992	3.19132	-0.249793	1.68976
0.83325	3.20492	-0.266461	1.71458
0.86658	3.21608	-0.281777	1.73447
0.89991	3.22527	-0.294391	1.75161
0.93324	3.23297	-0.30295	1.76819
0.96657	3.23966	-0.306103	1.7864
0.9999	3.24531	-0.306103	1.80383
1.03323	3.24969	-0.306103	1.81705
1.06656	3.253	-0.306103	1.82673
1.09989	3.25541	-0.306103	1.83354
1.13322	3.25711	-0.306103	1.83814
1.16655	3.25828	-0.306103	1.84119
1.19988	3.2591	-0.306103	1.84337
1.23321	3.25976	-0.306103	1.84533
1.26654	3.26044	-0.306103	1.84774
1.29987	3.26132	-0.306103	1.85128
1.3332	3.26259	-0.306103	1.85659
1.36653	3.26443	-0.306103	1.86435
1.39986	3.26702	-0.306103	1.87523
1.43319	3.27055	-0.306103	1.88988
1.46652	3.27645	-0.306103	1.91493
1.49985	3.29012	-0.306103	1.97633
1.53318	3.30717	-0.306103	2.05393
1.56651	3.32172	-0.306103	2.12047
1.59984	3.32788	-0.306103	2.14871
1.63317	3.32572	-0.306103	2.14571
1.6665	3.32057	-0.306103	2.13223
1.69983	3.31443	-0.306103	2.1016
1.73316	3.30928	-0.306103	2.04713
1.76649	3.30712	-0.306103	1.96213
1.79982	3.32011	-0.306103	1.76696
1.83315	3.34685	-0.306103	1.44256
1.86648	3.369	-0.306104	1.07318
1.89981	3.37224	-0.306104	0.727212
1.93314	3.36697	-0.306104	0.367634
1.96647	3.35097	-0.306104	-0.00401413
1.9998	3.31852	-0.306104	-0.373248
2.03313	3.19955	-0.298104	-0.229326
2.06646	2.97713	-0.280504	-0.0702536
2.09979	2.72523	-0.262904	0.0585188
2.13312	2.51781	-0.254904	0.111543
2.16645	2.36172	-0.266687	0.0913612
2.19978	2.21643	-0.294785	0.0397858
2.23311	2.08477	-0.328321	-0.0297289
2.26644	1.96961	-0.356419	-0.103728
2.29977	1.87379	-0.368202	-0.168758
2.3331	1.79229	-0.359307	-0.145118
2.36643	1.71768	-0.335469	-0.118289
2.39976	1.64921	-0.300957	-0.0898671
2.43309	1.58612	-0.260041	-0.0614449
2.46642	1.52766	-0.216991	-0.0346166
2.49975	1.47308	-0.176075	-0.0109758
2.53308	1.42163	-0.141563	0.00788383
2.56641	1.37254	-0.117725	0.0203683
2.59974	1.32507	-0.108831	0.024884
2.63307	1.28419	-0.112157	0.0211926
2.6664	1.25373	-0.120302	0.0121549
2.69973	1.23122	-0.130511	0.000826035
2.73306	1.2142	-0.140032	-0.009739
2.76639	1.20017	-0.146112	-0.0164854
2.79972	1.18732	-0.146768	-0.0171777
2.83305	1.1777	-0.145128	-0.0151099
2.86638	1.17124	-0.142429	-0.0117062
2.89971	1.16731	-0.139277	-0.00772995
2.93304	1.16529	-0.136275	-0.00394447
2.96637	1.16454	-0.13403	-0.00111343
2.9997	1.16443	-0.133148	0.0
