0.0	0.0	0.0	0.0
0.03333	0.317112	-8.79616e-007	0.0
0.06666	0.633183	-1.7561e-006	0.0
0.09999	0.954456	-2.64719e-006	0.0
0.13332	1.32983	-3.68834e-006	0.0
0.16665	1.63585	-4.53711e-006	0.0
0.19998	1.65327	-4.58539e-006	0.0
0.23331	1.65747	-4.59731e-006	0.0
0.26664	1.65771	-4.5979e-006	0.0
0.29997	1.66323	-4.61325e-006	0.0
0.3333	1.6833	-4.66883e-006	0.0
0.36663	1.7166	-4.76122e-006	0.467795
0.39996	1.75485	-4.86732e-006	0.639957
0.43329	1.79683	-4.98354e-006	0.712928
0.46662	1.8413	-5.10693e-006	0.724831
0.49995	1.88705	-5.23388e-006	0.699709
0.53328	1.93286	-5.36084e-006	0.664086
0.56661	1.9775	-5.48482e-006	0.630113
0.59994	2.01976	-5.60209e-006	0.590908
0.63327	2.05841	-5.70908e-006	0.544446
0.6666	2.09222	-5.80311e-006	0.488704
0.69993	2.11512	-5.86644e-006	0.418861
0.73326	2.12595	-5.89654e-006	0.333719
0.76659	2.13093	-5.9104e-006	0.236681
0.79992	2.13627	-5.9253e-006	0.0
0.83325	2.14819	-5.95808e-006	0.0
0.86658	2.16556	-6.00636e-006	0.114239
0.89991	2.18312	-6.05524e-006	0.38491
0.93324	2.20084	-6.10426e-006	0.517884
0.96657	2.21873	-6.15373e-006	0.624215
0.9999	2.23676	-6.2038e-006	0.71041
1.03323	2.25493	-6.25432e-006	0.761658
1.06656	2.27323	-6.30498e-006	0.766588
1.09989	2.29163	-6.35609e-006	0.738634
1.13322	2.31014	-6.4075e-006	0.685827
1.16655	2.32874	-6.45891e-006	0.613603
1.19988	2.34742	-6.51076e-006	0.527394
1.23321	2.36616	-6.56292e-006	0.415885
1.26654	2.38495	-6.61492e-006	0.231917
1.29987	2.40379	-6.66723e-006	0.0
1.3332	2.42266	-6.71938e-006	0.0
1.36653	2.44155	-6.77183e-006	0.0
1.39986	2.46045	-6.82428e-006	0.0
1.43319	2.47935	-6.87659e-006	0.0
1.46652	2.49822	-6.92904e-006	0.0
1.49985	2.51707	-6.98149e-006	0.0
1.53318	2.53589	-7.0335e-006	0.0
1.56651	2.55465	-7.08565e-006	0.0
1.59984	2.57335	-7.13751e-006	0.0
1.63317	2.59197	-7.18907e-006	0.0
1.6665	2.61051	-7.24062e-006	0.0
