0	0	0	0
0.03333	-0.0350873	1.53E-07	0.00515
0.06666	-0.0664591	2.29E-07	0.00658
0.09999	-0.0950445	3.05E-07	0.00523
0.13332	-0.121772	3.81E-07	0.00202
0.16665	-0.147571	4.58E-07	-0.00211
0.19998	-0.17337	5.34E-07	-0.00624
0.23331	-0.200098	6.10E-07	-0.00944
0.26664	-0.228683	6.87E-07	-0.01079
0.29997	-0.260055	7.63E-07	-0.00936
0.3333	-0.295142	8.39E-07	-0.00422
0.36663	-0.334874	9.92E-07	0.00556
0.39996	-0.380178	1.07E-06	0.0209
0.43329	-0.431984	1.22E-06	0.04273
0.46662	-0.491222	1.37E-06	0.07198
0.49995	-0.558818	1.60E-06	0.10957
0.53328	-0.645691	1.83E-06	0.16098
0.56661	-0.757888	2.14E-06	0.22922
0.59994	-0.889034	2.52E-06	0.31154
0.63327	-1.03275	2.90E-06	0.40521
0.6666	-1.18267	3.28E-06	0.50749
0.69993	-1.33242	3.74E-06	0.61562
0.73326	-1.47561	4.12E-06	0.72687
0.76659	-1.60588	4.50E-06	0.8385
0.79992	-1.71686	4.81E-06	0.94776
0.83325	-1.80215	5.04E-06	1.05192
0.86658	-1.87171	5.26E-06	1.15187
0.89991	-1.93976	5.42E-06	1.25046
0.93324	-2.00635	5.57E-06	1.34781
0.96657	-2.07154	5.80E-06	1.44406
0.9999	-2.1354	5.95E-06	1.53936
1.03323	-2.19798	6.10E-06	1.63384
1.06656	-2.25935	6.33E-06	1.72764
1.09989	-2.31955	6.48E-06	1.8209
1.13322	-2.37866	6.64E-06	1.91376
1.16655	-2.43673	6.79E-06	2.00635
1.19988	-2.49382	6.94E-06	2.09882
1.23321	-2.54998	7.10E-06	2.1913
1.26654	-2.60529	7.25E-06	2.28394
1.29987	-2.65979	7.40E-06	2.37686
1.3332	-2.71355	7.55E-06	2.47021
1.36653	-2.76662	7.71E-06	2.56413
1.39986	-2.81907	7.86E-06	2.65875
1.43319	-2.87096	8.01E-06	2.75422
1.46652	-2.92233	8.16E-06	2.85067
1.49985	-2.97327	8.32E-06	2.94824
1.53318	-3.02381	8.39E-06	3.04707
1.56651	-3.07403	8.54E-06	3.1473
1.59984	-3.12397	8.70E-06	3.24907
1.63317	-3.17371	8.85E-06	3.3525
1.6665	-3.2233	9.00E-06	3.45776
1.69983	-3.27279	9.08E-06	3.56496
1.73316	-3.32225	9.23E-06	3.67422
1.76649	-3.37175	9.38E-06	3.78582
1.79982	-3.42132	9.54E-06	3.89962
1.83315	-3.47105	9.69E-06	4.01602
1.86648	-3.52098	9.77E-06	4.13512
1.89981	-3.57117	9.92E-06	4.25692
1.93314	-3.62169	1.01E-05	4.38162
1.96647	-3.67259	1.02E-05	4.50942
1.9998	-3.72393	1.04E-05	4.64042
2.03313	-3.76931	1.05E-05	4.86042
2.06646	-3.80381	1.06E-05	5.21002
2.09979	-3.8298	1.07E-05	5.62132
2.13312	-3.84959	1.07E-05	6.02642
2.16645	-3.86553	1.08E-05	6.35762
2.19978	-3.88	1.08E-05	6.64522
2.23311	-3.89384	1.08E-05	6.95112
2.26644	-3.90711	1.09E-05	7.25452
2.29977	-3.91985	1.09E-05	7.53482
2.3331	-3.93212	1.09E-05	7.77132
2.36643	-3.94397	1.10E-05	7.94342
2.39976	-3.95545	1.10E-05	8.03032
2.43309	-3.9666	1.11E-05	8.02062
2.46642	-3.97748	1.11E-05	7.95912
2.49975	-3.98815	1.11E-05	7.85952
2.53308	-3.99864	1.11E-05	7.72752
2.56641	-4.00902	1.11E-05	7.56852
2.59974	-4.01933	1.12E-05	7.38812
2.63307	-4.02962	1.12E-05	7.19202
2.6664	-4.03995	1.12E-05	6.98572
2.69973	-4.05036	1.13E-05	6.77472
2.73306	-4.0609	1.13E-05	6.56472
2.76639	-4.07164	1.14E-05	6.36112
2.79972	-4.0826	1.14E-05	6.16962
2.83305	-4.09386	1.14E-05	5.99582
