0.0	0.0	0.0	0.9
0.03333	0.00460274	0.0178735	0.904542
0.06666	0.0207376	0.0350415	0.91347
0.09999	0.0354015	0.0581773	0.913976
0.13332	0.0494036	0.0733336	0.918988
0.16665	0.0530859	0.0900153	0.930267
0.19998	0.0563754	0.108408	0.943283
0.23331	0.0701319	0.12412	0.943357
0.26664	0.0857947	0.137736	0.946216
0.29997	0.0909045	0.153875	0.94663
0.3333	0.100585	0.165686	0.959494
0.36663	0.112808	0.181111	0.967556
0.39996	0.116946	0.187564	0.972066
0.43329	0.126275	0.199782	0.978695
0.46662	0.127967	0.208694	0.984271
0.49995	0.136909	0.212666	0.986643
0.53328	0.145245	0.215332	0.992075
0.56661	0.148506	0.218793	0.999948
0.59994	0.152716	0.223479	1.00077
0.63327	0.153343	0.215355	1.00296
0.6666	0.156471	0.216612	1.01067
0.69993	0.158117	0.209874	1.01756
0.73326	0.138766	0.149283	1.01529
0.76659	0.109962	0.0525745	1.0158
0.79992	0.0735735	-0.0405063	1.01484
0.83325	0.0516629	-0.112845	1.01351
0.86658	0.0354167	-0.144591	1.01409
0.89991	0.0293464	-0.145125	1.01556
0.93324	0.0291718	-0.136305	1.00975
0.96657	0.0297166	-0.11996	1.00512
0.9999	0.0241212	-0.095522	1.01287
1.03323	0.0204172	-0.0673315	1.01925
1.06656	0.0269762	-0.0365981	1.01685
1.09989	0.0275724	-0.000845489	1.00961
1.13322	0.0328155	0.0248662	1.00534
1.16655	0.0303465	0.0568758	1.01287
1.19988	0.0267215	0.0908875	1.0118
1.23321	0.0349899	0.110232	1.00733
1.26654	0.0332441	0.117654	1.01655
1.29987	0.0347013	0.122745	1.01519
1.3332	0.0361155	0.125726	1.01287
1.36653	0.0291538	0.111457	1.01156
1.39986	0.0268938	0.0881888	1.01299
1.43319	0.0152492	0.0525795	1.0141
1.46652	0.0109404	0.0183242	1.0128
1.49985	4.91333e-005	-0.023633	1.01287
1.53318	0.00122795	-0.0667629	1.01166
1.56651	-0.00537514	-0.108973	1.01388
1.59984	-0.00461258	-0.136426	1.01168
1.63317	0.00352295	-0.164673	1.01472
1.6665	0.0245522	-0.191547	1.01287
1.69983	0.0944245	-0.155001	1.01294
1.73316	0.367189	0.00211784	1.00822
1.76649	0.765337	-0.102054	1.02644
1.79982	0.858733	-0.0841057	1.03699
1.83315	0.910843	-0.0608313	1.05676
1.86648	0.939908	-0.0322404	1.08007
1.89981	0.969835	-0.00800949	1.08719
1.93314	0.991651	0.0019175	1.08725
1.96647	1.01872	0.00330551	1.09631
1.9998	1.02616	0.00938667	1.10795
2.03313	1.03478	0.00743599	1.12104
2.06646	1.04488	0.00587715	1.12231
2.09979	1.05358	0.00649254	1.12198
2.13312	1.05665	0.00376434	1.12213
2.16645	1.06369	0.000782242	1.12834
2.19978	1.06915	0.00820961	1.12952
2.23311	1.07064	0.00236221	1.12046
2.26644	1.07718	-0.00137688	1.11749
2.29977	1.07876	-0.00384514	1.11278
2.3331	1.08337	0.0	1.10342
2.36643	1.08485	0.00156898	1.09314
2.39976	1.08359	0.00196365	1.08578
2.43309	1.09492	0.000841827	1.07855
2.46642	1.09694	0.001241	1.06762
2.49975	1.09554	0.0	1.06112
2.53308	1.09567	0.000267258	1.05219
2.56641	1.09897	0.00450645	1.04446
2.59974	1.10314	-0.00386833	1.03381
2.63307	1.10156	-0.00522072	1.03024
2.6664	1.10153	0.0	1.01713
2.69973	1.10104	0.00140579	1.00713
2.73306	1.09925	0.0010276	1.0053
2.76639	1.1082	0.00303841	0.996819
2.79972	1.10396	0.00274918	0.986025
2.83305	1.10285	0.0	0.98639
2.86638	1.09752	-0.00310715	0.985385
2.89971	1.09682	-0.00252289	0.981441
2.93304	1.0999	0.00517822	0.987064
2.96637	1.10081	0.00502472	0.990426
2.9997	1.09178	0.0	0.985831
3.03303	1.08595	-0.00212318	0.984677
3.06636	1.08334	0.000876312	0.992536
3.09969	1.08094	-0.000117264	0.986472
3.13302	1.07509	-0.00323013	0.996275
3.16635	1.07372	0.0	0.992948
3.19968	1.07123	0.00173004	0.994605
3.23301	1.06706	-0.00063942	0.990471
3.26634	1.06774	0.000663223	0.981993
3.29967	1.0594	-0.00486664	0.976047
3.333	1.06154	0.0	0.975651
3.36633	1.06245	0.00209518	0.968361
3.39966	1.05404	0.000327759	0.960131
3.43299	1.06372	0.00063446	0.960628
3.46632	1.06187	0.00483482	0.948362
3.49965	1.05219	0.0	0.941604
3.53298	1.04782	-0.00897003	0.932911
3.56631	1.05334	-0.0011396	0.927247
3.59964	1.04511	0.00164009	0.917947
3.63297	1.04658	0.00138062	0.914314
3.6663	1.04385	0.0	0.9
