0	0	0	0
0.03333	-0.0593241	3.29E-07	0.004478
0.06666	-0.0751459	0.000266559	-0.028052
0.09999	-0.0825908	0.000532742	-0.066363
0.13332	-0.0865143	4.79E-07	-0.086518
0.16665	-0.0892278	-0.00205018	-0.081835
0.19998	-0.0902396	-0.00509758	-0.066118
0.23331	-0.0902007	-0.00807777	-0.04611
0.26664	-0.0897619	-0.00992678	-0.028545
0.29997	-0.0895741	-0.00958064	-0.02016
0.3333	-0.0896796	-0.00703615	-0.020108
0.36663	-0.0896973	-0.00325783	-0.022662
0.39996	-0.089643	0.00136669	-0.027243
0.43329	-0.0895321	0.00644981	-0.033272
0.46662	-0.0893805	0.0116039	-0.040167
0.49995	-0.0892037	0.0164414	-0.047351
0.53328	-0.0890175	0.0205746	-0.054244
0.56661	-0.0888374	0.0236159	-0.060266
0.59994	-0.0886792	0.0251777	-0.064838
0.63327	-0.088527	0.0254487	-0.068358
0.6666	-0.0883573	0.0249573	-0.071631
0.69993	-0.0881742	0.0238257	-0.074685
0.73326	-0.0879817	0.0221758	-0.077546
0.76659	-0.0877839	0.0201298	-0.080243
0.79992	-0.0875848	0.0178097	-0.082804
0.83325	-0.0873884	0.0153376	-0.085257
0.86658	-0.0871989	0.0128356	-0.087629
0.89991	-0.0870203	0.0104257	-0.089949
0.93324	-0.0868566	0.00823008	-0.092245
0.96657	-0.0867119	0.00637075	-0.094545
0.9999	-0.0865902	0.00496979	-0.096877
1.03323	-0.0864916	0.00390203	-0.099264
1.06656	-0.0864119	0.00295753	-0.101687
1.09989	-0.0863489	0.0021312	-0.104112
1.13322	-0.0863004	0.00141793	-0.106504
1.16655	-0.086264	0.000812628	-0.108827
1.19988	-0.0862376	0.000310202	-0.111046
1.23321	-0.0862189	-9.44E-05	-0.113123
1.26654	-0.0862058	-0.000406423	-0.11502
1.29987	-0.0861959	-0.000630808	-0.116698
1.3332	-0.086187	-0.000772708	-0.118118
1.36653	-0.0861769	-0.000837219	-0.11924
1.39986	-0.0862459	-0.000837216	-0.12022
1.43319	-0.0864581	-0.00078491	-0.121231
1.46652	-0.0867869	-0.00068439	-0.122253
1.49985	-0.0872057	-0.000539744	-0.123268
1.53318	-0.0876881	-0.000355063	-0.124257
1.56651	-0.0882075	-0.000134435	-0.125202
1.59984	-0.0887373	0.000118053	-0.126082
1.63317	-0.089251	0.000398309	-0.126877
1.6665	-0.0897221	0.000702248	-0.127565
1.69983	-0.0901239	0.00102577	-0.128125
1.73316	-0.0904301	0.0013648	-0.128542
1.76649	-0.0906139	0.00171524	-0.128812
1.79982	-0.090649	0.00207301	-0.128924
1.83315	-0.0905086	0.00243401	-0.128872
1.86648	-0.0901664	0.00279415	-0.128646
1.89981	-0.0895957	0.00314935	-0.128237
1.93314	-0.08877	0.00349551	-0.127638
1.96647	-0.0876628	0.00382856	-0.12684
1.9998	-0.0862475	0.00414439	-0.125834
2.03313	-0.0845765	0.00446732	-0.12461
2.06646	-0.0827259	0.00482145	-0.123172
2.09979	-0.0807043	0.00520241	-0.121537
2.13312	-0.0785206	0.0056058	-0.119719
2.16645	-0.0761834	0.00602724	-0.117734
2.19978	-0.0737016	0.00646234	-0.115596
2.23311	-0.0710839	0.00690672	-0.113319
2.26644	-0.0683392	0.00735599	-0.110918
2.29977	-0.065476	0.00780576	-0.108407
2.3331	-0.0625033	0.00825165	-0.105805
2.36643	-0.0594297	0.00868928	-0.103131
2.39976	-0.056264	0.00911425	-0.100402
2.43309	-0.0530151	0.00952218	-0.097635
2.46642	-0.0496915	0.00990869	-0.094848
2.49975	-0.0463022	0.0102694	-0.092056
2.53308	-0.0428558	0.0105999	-0.089277
2.56641	-0.0393612	0.0108958	-0.086527
2.59974	-0.0358271	0.0111528	-0.083823
2.63307	-0.0322622	0.0113664	-0.081181
2.6664	-0.0286753	0.0115322	-0.078618
2.69973	-0.0250752	0.011646	-0.076148
2.73306	-0.0214707	0.0117032	-0.073117
2.76639	-0.017828	0.0113679	-0.069154
2.79972	-0.0140004	0.0104524	-0.064702
2.83305	-0.00982682	0.00917431	-0.060201
2.86638	-0.00514613	0.00775154	-0.056086
2.89971	0.000202713	0.00640188	-0.052794
2.93304	0.0063808	0.00534311	-0.05076
2.96637	0.0135492	0.00479305	-0.050418
2.9997	0.021869	0.00496948	-0.052207
3.03303	0.0307838	0.00566221	-0.054063
3.06636	0.0399016	0.00657369	-0.05474
3.09969	0.0496305	0.00779077	-0.055899
3.13302	0.0603782	0.00940031	-0.059198
3.16635	0.0725528	0.0114891	-0.066295
3.19968	0.086562	0.0141441	-0.07884
3.23301	0.102814	0.0174521	-0.098483
3.26634	0.121716	0.0214998	-0.126865
3.29967	0.153575	0.0292957	-0.190692
3.333	0.198352	0.0409113	-0.290732
3.36633	0.24094	0.0520285	-0.389827
3.39966	0.266232	0.0583293	-0.4510292
3.43299	0.275978	0.0602692	-0.4645924
3.46632	0.282389	0.0612905	-0.453612
3.49965	0.286054	0.0615554	-0.430525
3.53298	0.287561	0.0612259	-0.4077576
3.56631	0.287498	0.0604642	-0.397732
3.59964	0.286455	0.0594322	-0.403257
3.63297	0.28502	0.0582922	-0.416052
3.6663	0.283781	0.0572063	-0.4319079
3.69963	0.283326	0.0563365	-0.446615
3.73296	0.284244	0.0558449	-0.4559667
3.76629	0.284244	0.0558449	-0.4598469
3.79962	0.284244	0.0558449	-0.4610787
3.83295	0.284244	0.0558449	-0.460545
3.86628	0.284244	0.0558449	-0.4591286
3.89961	0.284244	0.0558449	-0.4577122
3.93294	0.284244	0.0558449	-0.4571785
3.96627	0.284244	0.0558449	-0.4571785
3.9996	0.284244	0.0558449	-0.4571785
4.03293	0.284244	0.0558449	-0.4571785
4.06626	0.284244	0.0558449	-0.4571785
4.09959	0.284244	0.0558449	-0.4571785
4.13292	0.284244	0.0558449	-0.4571785
4.16625	0.284244	0.0558449	-0.4571785
4.19958	0.284244	0.0558449	-0.4571785
4.23291	0.284244	0.0558449	-0.4571785
4.26624	0.284244	0.0558449	-0.4571785
4.29957	0.284244	0.0558449	-0.4571785
4.3329	0.284244	0.0558449	-0.4571785
4.36623	0.284244	0.0558449	-0.4571785
