0.0	0.0	0.0	0.0
0.03333	0.0233773	0.00333228	0.0
0.06666	0.0467546	0.00666456	0.0
0.09999	0.107982	-0.00115927	0.0
0.13332	0.277277	-0.039837	-0.00527126
0.16665	0.46385	-0.0856029	0.0
0.19998	0.578957	-0.114262	0.031797
0.23331	0.67157	-0.138065	0.0729651
0.26664	0.744612	-0.157644	0.105425
0.29997	0.79449	-0.177889	0.122071
0.3333	0.82746	-0.198261	0.13183
0.36663	0.861217	-0.21125	0.140669
0.39996	0.913456	-0.209347	0.154557
0.43329	1.10411	-0.0738898	0.204793
0.46662	1.26814	0.0430018	0.244381
0.49995	1.32293	0.0597456	0.251862
0.53328	1.35893	0.059401	0.255062
0.56661	1.3826	0.048073	0.254355
0.59994	1.40039	0.0318663	0.250116
0.63327	1.41872	0.0168856	0.242717
0.6666	1.44406	0.00923579	0.232536
0.69993	1.47348	0.00819823	0.220218
0.73326	1.50075	0.00866047	0.206151
0.76659	1.52735	0.0101364	0.190318
0.79992	1.55475	0.01214	0.172703
0.83325	1.58444	0.0141851	0.15329
0.86658	1.61789	0.0157857	0.132062
0.89991	1.65657	0.0164557	0.109003
0.93324	1.70198	0.015709	0.0840948
0.96657	1.88735	-0.00531825	0.0
0.9999	1.94231	-0.00352952	-0.0070079
1.03323	1.97212	0.00228044	0.0
1.06656	2.00655	0.00538063	0.0
1.09989	2.03918	0.00831512	0.0
1.13322	2.07174	0.0110099	0.0
1.16655	2.10413	0.0138337	0.0
1.19988	2.13623	0.0171556	0.0
1.23321	2.16794	0.0213442	0.0
1.26654	2.19546	0.0338507	0.0
1.29987	2.20436	0.0351688	0.0
1.3332	2.21091	0.0349726	0.0
1.36653	2.21571	0.0339834	0.0
1.39986	2.21938	0.0329222	0.0
1.43319	2.22176	0.0319647	0.0
1.46652	2.22265	0.0307318	0.0
1.49985	2.22253	0.0291127	0.0
1.53318	2.22192	0.0269964	0.0
1.56651	2.22115	0.0244495	0.0
1.59984	2.22024	0.021662	0.0
1.63317	2.21919	0.018709	0.0
1.6665	2.21802	0.015665	0.0
1.69983	2.21672	0.0126049	0.0
1.73316	2.21529	0.0096034	0.0
1.76649	2.21375	0.00673537	0.0
1.79982	2.21209	0.00407552	0.0
1.83315	2.21033	0.00169866	0.0
1.86648	2.20817	-0.000122731	0.0
1.89981	2.20547	-0.00133891	0.0
1.93314	2.20246	-0.00220926	0.0
1.96647	2.19938	-0.00299315	0.0
1.9998	2.19646	-0.00394995	0.0
