0.0	0.0	0.0	0.46257
0.03333	0.0823293	0.000204182	0.42531
0.06666	0.146182	0.000703692	0.40631
0.09999	0.180029	0.00103132	0.397825
0.13332	0.181227	-5.13911e-005	0.397497
0.16665	0.184385	-0.00290579	0.397526
0.19998	0.18885	-0.00694133	0.39778
0.23331	0.193968	-0.0115674	0.398128
0.26664	0.199085	-0.0161935	0.398438
0.29997	0.20355	-0.0202291	0.398578
0.3333	0.206708	-0.0230835	0.398418
0.36663	0.207906	-0.0241662	0.397825
0.39996	2.3276	-0.0168008	0.359457
0.43329	4.15013	-0.0250225	0.297616
0.46662	6.46575	-0.0140891	0.256639
0.49995	6.53	-0.00295501	0.253295
0.53328	6.52269	0.0115534	0.252732
0.56661	6.53648	0.0213451	0.252924
0.59994	6.5472	0.030934	0.253455
0.63327	6.554	0.0382028	0.254942
0.6666	6.55606	0.0410339	0.258001
0.69993	6.55323	0.0389568	0.272841
0.73326	6.54642	0.0337529	0.304474
0.76659	6.53627	0.0266825	0.345715
0.79992	6.52345	0.0190059	0.38938
0.83325	6.50861	0.0119836	0.428286
0.86658	6.49241	0.00687592	0.455249
0.89991	6.47314	0.00399352	0.467678
0.93324	6.44981	0.00243006	0.470513
0.96657	6.42415	0.00162028	0.467865
0.9999	6.3979	0.000998919	0.463847
1.03323	6.37282	7.22408e-007	0.46257
