0.0	0.0	0.0	0.465253
0.03333	0.0343394	0.0185488	0.459512
0.06666	0.0676663	0.0359889	0.453881
0.09999	0.0948084	0.0467438	0.448267
0.13332	0.11801	0.0535684	0.442573
0.16665	0.13951	0.058431	0.436704
0.19998	0.160968	0.0625518	0.430565
0.23331	0.183753	0.0671515	0.424258
0.26664	0.207113	0.0726405	0.418579
0.29997	0.230656	0.0781609	0.412897
0.3333	0.254202	0.082764	0.406355
0.36663	0.277573	0.0855011	0.398093
0.39996	0.300588	0.0854233	0.387252
0.43329	0.322599	0.0795635	0.372928
0.46662	0.343896	0.0680815	0.355693
0.49995	0.365709	0.0547195	0.336898
0.53328	0.386619	0.0432216	0.317897
0.56661	0.400453	0.0335834	0.300042
0.59994	0.427475	0.0199437	0.284685
0.63327	0.523893	-0.0163711	0.282373
0.6666	0.738814	-0.0641834	0.326594
0.69993	0.961927	-0.0868548	0.391008
0.73326	1.15316	-0.081684	0.470228
0.76659	1.27518	-0.0701488	0.520057
0.79992	1.34185	-0.0582192	0.541596
0.83325	1.39531	-0.0516464	0.522236
0.86658	1.43978	-0.0495083	0.466083
0.89991	1.47482	-0.0484846	0.417856
0.93324	1.50337	-0.0475925	0.394633
0.96657	1.52725	-0.0471737	0.379948
0.9999	1.54637	-0.0463242	0.371166
1.03323	1.56068	-0.0441431	0.365788
1.06656	1.571	-0.0404256	0.362799
1.09989	1.57891	-0.0360057	0.361761
1.13322	1.58597	-0.03179	0.362192
1.16655	1.59376	-0.0286844	0.363607
1.19988	1.60384	-0.0275954	0.365525
1.23321	1.61741	-0.0295141	0.367435
1.26654	1.63308	-0.0349759	0.369134
1.29987	1.65036	-0.042722	0.371234
1.3332	1.66905	-0.0513106	0.374421
1.36653	1.68897	-0.0593001	0.37938
1.39986	1.70993	-0.0652488	0.386797
1.43319	1.73211	-0.0679759	0.397759
1.46652	1.75721	-0.0683579	0.414135
1.49985	1.78418	-0.0671372	0.433904
1.53318	1.81153	-0.0648793	0.454511
1.56651	1.83779	-0.0621492	0.4734
1.59984	1.86145	-0.0595123	0.488016
1.63317	1.88136	-0.0572716	0.49584
1.6665	1.89854	-0.0544053	0.496479
1.69983	1.91309	-0.0511784	0.492368
1.73316	1.92483	-0.0481168	0.486122
1.76649	1.9336	-0.045746	0.480356
1.79982	1.93923	-0.0444961	0.477045
1.83315	1.94188	-0.0440438	0.474042
1.86648	1.94218	-0.044115	0.470984
1.89981	1.94074	-0.0445005	0.468043
1.93314	1.93822	-0.0449913	0.465393
1.96647	1.93524	-0.0453783	0.463208
1.9998	1.93136	-0.0455099	0.462055
2.03313	1.92251	-0.0455984	0.463437
2.06646	1.91277	-0.0456877	0.465253
