0.0	0.0	0.0	0.414569
0.03333	0.0	0.0	0.372376
0.06666	0.0	0.0	0.330183
0.09999	0.0	0.0	0.316035
0.13332	0.0519075	0.0	0.352701
0.16665	0.103815	0.0	0.417412
0.19998	0.148253	0.0	0.469901
0.23331	0.179154	0.0	0.499572
0.26664	0.202585	0.0	0.51702
0.29997	0.229279	0.0	0.513772
0.3333	0.266056	0.0	0.487152
0.36663	0.308297	0.0	0.446611
0.39996	0.349567	0.0	0.401855
0.43329	0.383436	0.0	0.362589
0.46662	0.403469	0.0	0.338523
0.49995	0.409363	0.0	0.328708
0.53328	0.406864	0.0	0.324932
0.56661	0.398613	0.0	0.326005
0.59994	0.387253	0.0	0.330738
0.63327	0.375426	0.0	0.337941
0.6666	0.365775	0.0	0.346422
0.69993	0.360942	0.0	0.354993
0.73326	0.360258	0.0	0.365221
0.76659	0.361085	0.0	0.378687
0.79992	0.363112	0.0	0.394218
0.83325	0.366026	0.0	0.410642
0.86658	0.369515	0.0	0.426785
0.89991	0.373267	0.0	0.441474
0.93324	0.37697	0.0	0.453539
0.96657	0.380312	0.0	0.461806
0.9999	0.383465	0.0	0.466661
1.03323	0.386792	0.0	0.469511
1.06656	0.390261	0.0	0.470708
1.09989	0.393842	0.0	0.470608
1.13322	0.397504	0.0	0.469563
1.16655	0.401217	0.0	0.467928
1.19988	0.40495	0.0	0.466058
1.23321	0.408674	0.0	0.464305
1.26654	0.412356	0.0	0.463025
1.29987	0.415968	0.0	0.46257
