0.0	0.0	0.0	0.46257
0.03333	0.0259051	0.0250942	0.444495
0.06666	0.0525249	0.0528269	0.426308
0.09999	0.0777154	0.0752825	0.408345
0.13332	0.099333	0.0845454	0.390942
0.16665	0.113532	0.0709845	0.372426
0.19998	0.122776	0.04096	0.353777
0.23331	0.13439	0.0105435	0.339305
0.26664	0.156469	-0.00566207	0.334473
0.29997	0.191857	-0.00918736	0.343507
0.3333	0.225331	-0.00789435	0.353951
0.36663	0.222443	0.0169764	0.354079
0.39996	0.219265	0.0443523	0.354131
0.43329	0.217548	0.0652683	0.354176
0.46662	0.21756	0.0785418	0.354273
0.49995	0.218059	0.0898197	0.354425
0.53328	0.21891	0.0994878	0.354566
0.56661	0.219981	0.107931	0.354626
0.59994	0.221135	0.115536	0.35454
0.63327	0.222347	0.12264	0.354215
0.6666	0.224037	0.129112	0.353543
0.69993	0.225971	0.134694	0.352681
0.73326	0.227804	0.139152	0.351823
0.76659	0.229186	0.142252	0.351163
0.79992	0.22977	0.143757	0.350892
0.83325	0.22967	0.142873	0.350713
0.86658	0.229194	0.139703	0.350409
0.89991	0.228291	0.135358	0.350298
0.93324	0.226909	0.13095	0.350696
0.96657	0.224997	0.127589	0.351921
0.9999	0.222503	0.126388	0.354288
1.03323	0.217175	0.131545	0.36082
1.06656	0.209457	0.141479	0.371371
1.09989	0.202383	0.149882	0.382229
1.13322	0.194768	0.158168	0.394212
1.16655	0.191088	0.163702	0.405866
1.19988	0.191336	0.166512	0.416891
1.23321	0.206488	0.158994	0.425352
1.26654	0.237718	0.140353	0.430784
1.29987	0.271206	0.12015	0.435802
1.3332	0.30643	0.0987451	0.440502
1.36653	0.34287	0.0764987	0.444979
1.39986	0.380005	0.0537715	0.449329
1.43319	0.417313	0.0309242	0.453648
1.46652	0.454274	0.00831721	0.45803
1.49985	0.490367	-0.0136888	0.46257
