0.0	0.0	0.0	0.46257
0.03333	0.019904	-0.0012744	0.444012
0.06666	0.0408795	-0.0025632	0.424046
0.09999	0.0613192	-0.0038448	0.403276
0.13332	0.0796162	-0.0050976	0.382304
0.16665	0.0941632	-0.00629997	0.361735
0.19998	0.105402	-0.00751675	0.342171
0.23331	0.114404	-0.00876234	0.324216
0.26664	0.120506	-0.0099395	0.308473
0.29997	0.123047	-0.010951	0.295546
0.3333	0.121364	-0.0116996	0.286038
0.36663	0.112779	-0.0121168	0.287088
0.39996	0.0977345	-0.0122675	0.300809
0.43329	0.0802461	-0.0122544	0.320261
0.46662	0.06433	-0.0121801	0.338506
0.49995	0.0540023	-0.0121475	0.348605
0.53328	0.0481203	-0.012167	0.352067
0.56661	0.0428204	-0.0121811	0.355044
0.59994	0.0380381	-0.0121905	0.357559
0.63327	0.0337086	-0.0121957	0.359636
0.6666	0.0297672	-0.0121972	0.361298
0.69993	0.0261493	-0.0121958	0.362569
0.73326	0.0227901	-0.0121921	0.363473
0.76659	0.0196251	-0.0121865	0.364032
0.79992	0.0165894	-0.0121797	0.364271
0.83325	0.0136183	-0.0121724	0.364212
0.86658	0.0106473	-0.012165	0.363881
0.89991	0.00761159	-0.0121582	0.363299
0.93324	0.0044465	-0.0121527	0.36249
0.96657	0.00108734	-0.0121489	0.361479
0.9999	-0.00253057	-0.0121475	0.360288
1.03323	0.48415	-0.0121475	0.354973
1.06656	0.970832	-0.0121475	0.344125
1.09989	1.45751	-0.0121475	0.331567
1.13322	1.94419	-0.0121475	0.321123
1.16655	2.43087	-0.0121475	0.316618
1.19988	2.91756	-0.0121475	0.321876
1.23321	3.00838	0.00583482	0.373068
1.26654	3.10037	0.0210506	0.451599
1.29987	3.19872	0.0210506	0.520153
1.3332	3.3412	0.0210506	0.531217
1.36653	3.40355	0.0210506	0.543883
1.39986	3.45086	0.0210506	0.555768
1.43319	3.4979	0.0210506	0.550353
1.46652	3.54349	0.0210506	0.505768
1.49985	3.60033	0.0210506	0.433354
1.53318	3.72089	0.0210506	0.32466
1.56651	3.75446	0.0120431	0.31118
1.59984	3.77051	0.00282602	0.318795
1.63317	3.78877	-0.00169189	0.330796
1.6665	3.80762	-0.00492591	0.340671
1.69983	3.83562	-0.00904007	0.338142
1.73316	3.86385	-0.013072	0.332436
1.76649	3.87839	-0.0165484	0.325634
1.79982	3.88012	-0.0197468	0.319818
1.83315	3.87735	-0.0213832	0.317069
1.86648	3.87468	-0.0214645	0.317483
1.89981	3.87129	-0.0210555	0.319674
1.93314	3.86708	-0.0202101	0.323496
1.96647	3.86192	-0.0189824	0.328806
1.9998	3.8557	-0.0174264	0.335458
2.03313	3.8488	-0.0156852	0.342887
2.06646	3.84171	-0.013871	0.350605
2.09979	3.83444	-0.0119921	0.358578
2.13312	3.82703	-0.0100566	0.366775
2.16645	3.81947	-0.0080724	0.375164
2.19978	3.81181	-0.0060478	0.383713
2.23311	3.80407	-0.00399076	0.392389
2.26644	3.79625	-0.00190949	0.401162
2.29977	3.7884	0.000188031	0.409999
2.3331	3.78052	0.00229359	0.418867
2.36643	3.77264	0.0043992	0.427736
2.39976	3.76478	0.00649667	0.436572
2.43309	3.75697	0.008578	0.445345
2.46642	3.74922	0.010635	0.454022
2.49975	3.74156	0.0126596	0.46257
