0.0	0.0	0.0	0.465474
0.03333	0.0998122	-0.0785506	0.440787
0.06666	0.199624	-0.157101	0.4161
0.09999	0.326445	-0.197627	0.397328
0.13332	0.516262	-0.157154	0.387653
0.16665	0.730942	-0.0765468	0.386554
0.19998	0.876504	-0.0406012	0.398242
0.23331	0.961955	-0.050938	0.42852
0.26664	1.19412	-0.0589692	0.43642
0.29997	1.37598	-0.0519449	0.386275
0.3333	1.533	-0.0427113	0.316736
0.36663	1.62708	-0.0384369	0.283971
0.39996	1.68173	-0.0373346	0.274235
0.43329	1.71038	-0.0375086	0.273887
0.46662	1.72034	-0.0377506	0.27477
0.49995	1.72187	-0.0377912	0.273433
0.53328	1.72058	-0.0381139	0.271932
0.56661	1.71688	-0.0386398	0.270374
0.59994	1.71119	-0.0392903	0.268863
0.63327	1.70392	-0.0399865	0.267505
0.6666	1.69548	-0.0406498	0.266405
0.69993	1.68629	-0.0412014	0.265668
0.73326	1.67676	-0.0415624	0.265399
0.76659	1.66729	-0.0416542	0.265704
0.79992	1.6583	-0.041398	0.266689
0.83325	1.65021	-0.0407151	0.268458
0.86658	1.64343	-0.0395266	0.271116
0.89991	1.63836	-0.0377539	0.27477
0.93324	1.63492	-0.0346205	0.280726
0.96657	1.63267	-0.0297465	0.289727
0.9999	1.63152	-0.0236478	0.301033
1.03323	1.63134	-0.0168405	0.313904
1.06656	1.63203	-0.00984034	0.3276
1.09989	1.63349	-0.00316335	0.341379
1.13322	1.6356	0.0026745	0.354502
1.16655	1.63851	0.00738509	0.366567
1.19988	1.64334	0.0119088	0.379011
1.23321	1.64965	0.0161867	0.391803
1.26654	1.65675	0.0199421	0.404589
1.29987	1.66393	0.0228983	0.417014
1.3332	1.67049	0.0247787	0.428724
1.36653	1.67572	0.0253065	0.439366
1.39986	1.67889	0.0226864	0.447841
1.43319	1.68039	0.0166673	0.454151
1.46652	1.68122	0.00928855	0.459597
1.49985	1.68239	0.00258962	0.465474
