0	0	0	0
0.03333	-0.0882892	0.0086861	0
0.06666	-0.174167	0.0171679	0
0.09999	-0.234315	0.0237638	0
0.13332	-0.250596	0.0254655	0
0.16665	-0.25869	0.0252954	0
0.19998	-0.261205	0.0146581	0
0.23331	-0.261829	-0.00564913	0
0.26664	-0.261461	-0.0292633	0
0.29997	-0.260576	-0.0500312	0
0.3333	-0.259652	-0.0618	0
0.36663	-0.259165	-0.0584164	0
0.39996	-0.260516	-0.00893484	0
0.43329	-0.262002	0.0742409	0
0.46662	-0.259441	0.13224	0
0.49995	-0.246108	0.0853713	0
0.53328	-0.211322	0.0538701	0.170087
0.56661	-0.15877	0.0575118	0.582164
0.59994	-0.106558	0.030824	1.08895
0.63327	-0.0570056	0.000644233	1.54318
0.6666	-0.0128718	-0.0245081	1.79757
0.69993	0.0294128	-0.0490652	1.889
0.73326	0.068942	-0.0664708	1.95523
0.76659	0.105014	-0.068804	2.00024
0.79992	0.137597	-0.0511081	2.02804
0.83325	0.165104	-0.0304765	2.04263
0.86658	0.186374	-0.0230994	2.04801
0.89991	0.204555	-0.020808	2.04765
0.93324	0.220959	-0.0204194	2.04114
0.96657	0.236338	-0.0212641	2.02877
0.9999	0.251442	-0.0226726	2.0112
1.03323	0.267021	-0.0239753	1.98911
1.06656	0.283828	-0.0245028	1.96315
1.09989	0.320662	-0.0253705	0.505893
1.13322	0.353723	-0.0257695	0
1.16655	0.384693	-0.0257462	0
1.19988	0.409511	-0.0256759	0
1.23321	0.429354	-0.0257471	0
1.26654	0.447393	-0.0258658	0
1.29987	0.460668	-0.0258895	0
1.3332	0.466217	-0.025676	0
1.36653	0.466611	-0.0252851	0
1.39986	0.466429	-0.0248729	0
1.43319	0.465724	-0.024442	0
1.46652	0.464551	-0.0239946	0
1.49985	0.462964	-0.0235333	0
1.53318	0.461018	-0.0230604	0
1.56651	0.458766	-0.0225783	0
1.59984	0.456262	-0.0220894	0
1.63317	0.453561	-0.0215961	0
1.6665	0.450717	-0.0211008	0
1.69983	0.447784	-0.0206059	0
1.73316	0.444816	-0.0201138	0
1.76649	0.441867	-0.0196269	0
1.79982	0.438992	-0.0191476	0
1.83315	0.436244	-0.0186784	0
1.86648	0.433678	-0.0182215	0
1.89981	0.431348	-0.0177794	0
1.93314	0.429308	-0.0173545	0
1.96647	0.427613	-0.0169491	0
1.9998	0.426315	-0.0165658	0
2.03313	0.42505	-0.0161796	0
2.06646	0.423447	-0.0157668	0
2.09979	0.421554	-0.0153312	0
2.13312	0.41942	-0.0148767	0
2.16645	0.417094	-0.0144073	0
2.19978	0.414624	-0.0139268	0
2.23311	0.412059	-0.0134393	0
2.26644	0.409446	-0.0129485	0
2.29977	0.406836	-0.0124584	0
2.3331	0.404276	-0.0119729	0
2.36643	0.401814	-0.011496	0
2.39976	0.399499	-0.0110314	0
2.43309	0.397381	-0.0105833	0
2.46642	0.395507	-0.0101553	0
2.49975	0.393925	-0.00975153	0
2.53308	0.392685	-0.00937582	0
2.56641	0.391835	-0.00903209	0
2.59974	0.391423	-0.00872424	0
2.63307	0.391498	-0.0084562	0
2.6664	0.392109	-0.00823188	0
2.69973	0.393303	-0.00805517	0
2.73306	0.39513	-0.00793	0
2.76639	0.397638	-0.00786027	0
2.79972	0.400876	-0.00784989	0
2.83305	0.404891	-0.00790278	0
2.86638	0.409733	-0.00802284	0
2.89971	0.415451	-0.00821398	0
2.93304	0.424807	-0.00872187	0
2.96637	0.439847	-0.00972553	0
2.9997	0.45954	-0.011129	0
3.03303	0.482853	-0.0128362	0
3.06636	0.508757	-0.0147513	0
3.09969	0.536219	-0.0167781	0
3.13302	0.564209	-0.0188208	0
3.16635	0.591694	-0.0207832	0
3.19968	0.617645	-0.0225695	0
3.23301	0.641029	-0.0240835	0
3.26634	0.660816	-0.0252294	0
3.29967	0.677248	-0.0259339	0
3.333	0.691439	-0.0262523	0
3.36633	0.703669	-0.026281	0
3.39966	0.714214	-0.0261167	0
3.43299	0.723353	-0.0258558	0
3.46632	0.731363	-0.025595	0
3.49965	0.738523	-0.0254307	0
3.53298	0.745018	-0.0254274	0
3.56631	0.750532	-0.0254523	0
3.59964	0.75514	-0.0254772	0
3.63297	0.759009	-0.0255022	0
3.6663	0.762301	-0.0255271	0
3.69963	0.765183	-0.0255521	0
3.73296	0.767818	-0.025577	0
3.76629	0.77037	-0.025602	0
3.79962	0.773005	-0.025627	0
3.83295	0.775886	-0.025652	0
3.86628	0.779179	-0.0256769	0
