0.0	0.0	0.0	0.46257
0.03333	0.00111161	0.000725515	0.441533
0.06666	0.00177003	0.00111714	0.41885
0.09999	0.00207235	0.00124643	0.395509
0.13332	0.00211571	0.00118493	0.372498
0.16665	0.0019972	0.00100418	0.350802
0.19998	0.00181396	0.000775735	0.331409
0.23331	0.00166308	0.000571136	0.315307
0.26664	0.00164169	0.000461936	0.303481
0.29997	0.0018469	0.000519676	0.295645
0.3333	0.00237583	0.000815909	0.290613
0.36663	0.00332558	0.00142218	0.288023
0.39996	0.00479328	0.00241004	0.287512
0.43329	0.00687604	0.00385102	0.288719
0.46662	0.00967098	0.00581669	0.291281
0.49995	0.0132752	0.00837858	0.294837
0.53328	0.0177858	0.0116082	0.299024
0.56661	0.0233	0.0155772	0.303481
0.59994	0.041692	0.0293306	0.315203
0.63327	0.0749399	0.0542266	0.35266
0.6666	0.108296	0.0788067	0.432113
0.69993	0.127014	0.0916124	0.527242
0.73326	0.132558	0.0941115	0.527242
0.76659	0.13637	0.0954684	0.527242
0.79992	0.138667	0.0957691	0.527242
0.83325	0.139667	0.0950999	0.527242
0.86658	0.139586	0.0935468	0.527242
0.89991	0.138642	0.0911959	0.527242
0.93324	0.137053	0.0881334	0.527242
0.96657	0.135034	0.0844453	0.527242
0.9999	0.132804	0.0802178	0.527242
1.03323	0.130579	0.0755371	0.527242
1.06656	0.128576	0.0704892	0.527242
1.09989	0.127014	0.0651603	0.527242
1.13322	0.12554	0.0592026	0.508686
1.16655	0.123697	0.0523009	0.488203
1.19988	0.121535	0.0445902	0.467721
1.23321	0.119109	0.0362052	0.449165
1.26654	0.116471	0.0272808	0.434463
1.29987	0.113675	0.0179518	0.425541
1.3332	0.110772	0.00835317	0.423685
1.36653	0.107817	-0.00138036	0.427608
1.39986	0.104862	-0.0111139	0.435385
1.43319	0.101959	-0.0207125	0.445089
1.46652	0.0991627	-0.0300415	0.454793
1.49985	0.0965249	-0.0389659	0.46257
