0.0	0.0	0.0	0.258998
0.03333	0.0328905	0.0304602	0.264473
0.06666	0.0772681	0.068393	0.279755
0.09999	0.146345	0.138852	0.333266
0.13332	0.246433	0.196566	0.378972
0.16665	0.416548	0.18807	0.366099
0.19998	0.57178	0.162999	0.337285
0.23331	0.646489	0.152182	0.319229
0.26664	0.695562	0.142742	0.301824
0.29997	0.737996	0.140693	0.287715
0.3333	0.785656	0.15293	0.278357
0.36663	0.821843	0.183238	0.271642
0.39996	0.876598	0.219344	0.27511
0.43329	1.01117	0.251118	0.30368
0.46662	1.25635	0.272577	0.382944
0.49995	1.44422	0.253877	0.520435
0.53328	1.59232	0.211729	0.533953
0.56661	1.69361	0.214796	0.529201
0.59994	1.77145	0.21532	0.51204
0.63327	1.8135	0.197067	0.477737
0.6666	1.84379	0.173437	0.43486
0.69993	1.86767	0.148576	0.392457
0.73326	1.89048	0.12663	0.359571
0.76659	1.91227	0.108219	0.343314
0.79992	1.92898	0.0925321	0.338616
0.83325	1.93978	0.0815642	0.336256
0.86658	1.9459	0.0743913	0.331828
0.89991	1.94971	0.0686148	0.327179
0.93324	1.95204	0.064018	0.322457
0.96657	1.95372	0.0603842	0.317809
0.9999	1.95558	0.0574968	0.313385
1.03323	1.95846	0.055139	0.309332
1.06656	1.96171	0.0539328	0.3058
1.09989	1.9647	0.0542229	0.302935
1.13322	1.96821	0.0553769	0.300887
1.16655	1.97304	0.0567623	0.299804
1.19988	1.98	0.0577465	0.299835
1.23321	1.99052	0.0588416	0.304876
1.26654	2.0042	0.0603062	0.316473
1.29987	2.01902	0.0611279	0.331242
1.3332	2.03294	0.0602938	0.345803
1.36653	2.0467	0.0575228	0.360515
1.39986	2.06156	0.0535914	0.37705
1.43319	2.07633	0.0490741	0.393993
1.46652	2.08981	0.0445456	0.40993
1.49985	2.10079	0.0405801	0.423445
1.53318	2.10808	0.0377524	0.433126
1.56651	2.11222	0.0359193	0.439436
1.59984	2.1147	0.0345003	0.444004
1.63317	2.1158	0.0334136	0.447163
1.6665	2.11579	0.0325771	0.449246
1.69983	2.11495	0.031909	0.450586
1.73316	2.11355	0.0313274	0.451517
1.76649	2.11187	0.0307503	0.45237
1.79982	2.11017	0.0300957	0.453479
1.83315	2.10873	0.0292819	0.455177
1.86648	2.10668	0.0283742	0.457055
1.89981	2.10333	0.0274871	0.458584
1.93314	2.09924	0.0266117	0.459913
1.96647	2.09497	0.0257393	0.461192
1.9998	2.09107	0.0248609	0.46257
