0	0	0	0
0.03333	0.016196	0.000569525	0
0.06666	0.0333424	0.00119162	0
0.09999	0.0504888	0.00181372	0
0.13332	0.0666848	0.00238324	0
0.16665	0.0809799	0.00284762	0
0.19998	0.092424	0.00315428	0
0.23331	0.100487	0.00332042	0
0.26664	0.105881	0.00340868	0
0.29997	0.109519	0.00343464	0
0.3333	0.112311	0.00341386	0
0.36663	0.115171	0.00336192	0
0.39996	0.11901	0.00329441	0
0.43329	0.124741	0.00322689	0
0.46662	0.133275	0.00317494	0
0.49995	0.145524	0.00315413	0
0.53328	0.270696	0.00311092	0.349195
0.56661	0.45004	0.00315329	1.09929
0.59994	0.681383	0.00339858	1.80406
0.63327	0.937304	0.00371838	2.09509
0.6666	1.16995	0.00400126	2.18593
0.69993	1.32879	0.00414024	2.20108
0.73326	1.39983	0.00413123	2.19824
0.76659	1.46012	0.00407305	2.18975
0.79992	1.60102	0.00405451	2.17563
0.83325	1.85344	0.0040563	2.15594
0.86658	2.1501	0.00407065	2.13071
0.89991	2.45911	0.00408842	2.09998
0.93324	2.70121	0.00409948	2.06378
0.96657	2.8423	0.00410147	2.02216
0.9999	2.93115	0.00409975	1.97516
1.03323	3.01277	0.00409578	1.9228
1.06656	3.13217	0.00409101	1.86513
1.09989	3.34169	0.00408601	1.80219
1.13322	3.6726	0.00407796	1.73402
1.16655	4.02961	0.00406993	1.66066
1.19988	4.30371	0.00406597	1.56903
1.23321	4.20765	0.00408772	1.4494
1.26654	4.33109	0.00407946	1.30676
1.29987	4.7115	0.00406849	1.14611
1.3332	5.06385	0.0039392	0.972455
1.36653	5.11981	0.0032571	0.790786
1.39986	5.28953	0.00201437	0.606107
1.43319	5.47665	0.00142239	0.256924
1.46652	5.64331	0.00449024	0
1.49985	5.80182	0.00312894	0
1.53318	5.95549	-0.00282019	0
1.56651	6.10552	-0.00875051	0
1.59984	6.24277	-0.0137946	0
1.63317	6.33659	-0.0142057	0
1.6665	6.42487	-0.01408	0
1.69983	6.51601	-0.0142818	0
1.73316	6.60717	-0.0144963	0
1.76649	6.69829	-0.0146866	0
1.79982	6.78928	-0.0147962	0
1.83315	6.88033	-0.0150033	0
1.86648	6.97119	-0.0150461	0
1.89981	7.06151	-0.014591	0
1.93314	7.15252	-0.0111849	0
1.96647	7.24156	-0.00835001	0
1.9998	7.32407	-0.0140961	0
2.03313	7.40371	-0.027578	0
2.06646	7.47613	-0.0420863	0
2.09979	7.53732	-0.0520502	0
2.13312	7.59311	-0.0599177	0
2.16645	7.63935	-0.0658002	0
2.19978	7.6699	-0.0688976	0
2.23311	7.68604	-0.0695544	0
2.26644	7.69475	-0.0689129	0
2.29977	7.69848	-0.0673691	0
2.3331	7.69965	-0.0653188	0
2.36643	7.70069	-0.0631582	0
2.39976	7.70403	-0.061283	0
