0.0	0.0	0.0	0.0
0.03333	-0.00415739	0.0015704	-0.0229767
0.06666	-0.00855649	0.00323205	-0.0472888
0.09999	-0.0131703	0.00497485	-0.0727885
0.13332	-0.0179721	0.00678864	-0.0993265
0.16665	-0.0229351	0.0086633	-0.126755
0.19998	-0.0280322	0.0105887	-0.154926
0.23331	-0.0332368	0.0125546	-0.18369
0.26664	-0.038522	0.014551	-0.212899
0.29997	-0.0438608	0.0165676	-0.242405
0.3333	-0.0492265	0.0185944	-0.27206
0.36663	-0.0545922	0.0206212	-0.301714
0.39996	-0.059931	0.0226378	-0.33122
0.43329	-0.0652161	0.0246342	-0.36043
0.46662	-0.0704207	0.0266001	-0.389194
0.49995	-0.0755179	0.0285255	-0.417365
0.53328	-0.0804808	0.0304001	-0.444793
0.56661	-0.0852827	0.0322139	-0.471331
0.59994	-0.0898965	0.0339567	-0.496831
0.63327	-0.0942956	0.0356184	-0.521143
0.6666	-0.098453	0.0371888	-0.54412
0.69993	-0.102342	0.0386577	-0.565612
0.73326	-0.105935	0.0400151	-0.585473
0.76659	-0.109207	0.0412508	-0.603552
0.79992	-0.112129	0.0423547	-0.619703
0.83325	-0.114675	0.0433165	-0.633776
0.86658	-0.116819	0.0441262	-0.645623
0.89991	-0.118533	0.0447736	-0.655096
0.93324	-0.11979	0.0452486	-0.662045
0.96657	-0.120565	0.0455411	-0.666324
0.9999	-0.120829	0.0456408	-0.667783
