0.0	0.0	0.0	0.625761
0.03333	-0.45273	0.0	0.451572
0.06666	-0.555976	0.0	0.450661
0.09999	-0.679462	0.0	0.454389
0.13332	-0.7737	0.0	0.461968
0.16665	-0.819541	0.0	0.472615
0.19998	-0.854731	0.0	0.485544
0.23331	-0.888568	0.0	0.499969
0.26664	-0.93035	0.0	0.515105
0.29997	-0.975276	2.34914e-005	0.530168
0.3333	-1.01307	7.5171e-005	0.544372
0.36663	-1.04479	0.000126853	0.556931
0.39996	-1.07154	0.000150344	0.567062
0.43329	-1.09438	0.000117457	0.573977
0.46662	-1.11438	0.0	0.576893
0.49995	-1.13331	-0.000152824	0.576958
0.53328	-1.15215	-0.000276532	0.575911
0.56661	-1.17089	-0.000376384	0.573851
0.59994	-1.18947	-0.000457637	0.570878
0.63327	-1.20788	-0.000525553	0.567091
0.6666	-1.22608	-0.000585389	0.562589
0.69993	-1.24403	-0.000642407	0.557472
0.73326	-1.2617	-0.000701866	0.551839
0.76659	-1.27906	-0.000769024	0.54579
0.79992	-1.29608	-0.00084914	0.539423
0.83325	-1.31271	-0.000947475	0.532839
0.86658	-1.32893	-0.00106929	0.526137
0.89991	-1.3447	-0.00121984	0.519415
0.93324	-1.35999	-0.00140439	0.512774
0.96657	-1.37477	-0.0016282	0.506314
0.9999	-1.389	-0.00189652	0.500132
1.03323	-1.40265	-0.00221462	0.494329
1.06656	-1.41568	-0.00258775	0.489004
1.09989	-1.42807	-0.00302118	0.484256
1.13322	-1.43977	-0.00352016	0.480185
1.16655	-1.45076	-0.00408995	0.47689
1.19988	-1.461	-0.00473582	0.474471
1.23321	-1.46988	-0.00558079	0.474455
1.26654	-1.47693	-0.00671268	0.47773
1.29987	-1.48235	-0.00808393	0.483438
1.3332	-1.48631	-0.00964699	0.490721
1.36653	-1.48901	-0.0113543	0.498722
1.39986	-1.49064	-0.0131583	0.506582
1.43319	-1.49137	-0.0150115	0.513443
1.46652	-1.4914	-0.0168662	0.518448
1.49985	-1.49092	-0.018675	0.522121
1.53318	-1.49011	-0.0203903	0.525576
1.56651	-1.48916	-0.0219645	0.528837
1.59984	-1.48826	-0.0233501	0.531929
1.63317	-1.48759	-0.0244995	0.534875
1.6665	-1.48735	-0.0253651	0.537699
1.69983	-1.48771	-0.0258995	0.540426
1.73316	-1.48888	-0.026055	0.543081
1.76649	-1.49043	-0.0251729	0.545686
1.79982	-1.49186	-0.0228802	0.548267
1.83315	-1.4932	-0.0195578	0.550847
1.86648	-1.49449	-0.0155867	0.553452
1.89981	-1.49575	-0.011348	0.556104
1.93314	-1.49703	-0.00722256	0.558828
1.96647	-1.49834	-0.00359152	0.561648
1.9998	-1.49966	0.0	0.564474
