0.0	0.0	0.0	0.0
0.03333	0.0571189	0.0	0.247666
0.06666	0.194637	0.0	0.575798
0.09999	0.292386	0.0	0.687473
0.13332	0.382631	0.0	0.757174
0.16665	0.47212	0.0	0.804659
0.19998	0.563149	0.0	0.840059
0.23331	0.653673	0.0	0.862084
0.26664	0.743931	0.0	0.873369
0.29997	0.834159	0.0	0.876545
0.3333	0.928301	0.0	0.859749
0.36663	1.02493	0.0	0.816287
0.39996	1.11626	-1.23978e-007	0.756548
0.43329	1.19446	-1.23978e-007	0.690922
0.46662	1.25765	-1.33514e-007	0.622827
0.49995	1.31162	-1.43051e-007	0.548753
0.53328	1.3601	-1.43051e-007	0.468692
0.56661	1.40682	-1.52588e-007	0.382639
0.59994	1.45553	-1.52588e-007	0.29059
0.63327	1.50007	-1.62125e-007	0.120619
0.6666	1.51739	-1.62125e-007	0.0
0.69993	1.52655	-1.62125e-007	0.0
0.73326	1.53492	-1.62125e-007	0.0
0.76659	1.54185	-1.62125e-007	0.0
0.79992	1.54668	-1.62125e-007	0.0
0.83325	1.54998	-1.62125e-007	0.0
0.86658	1.55277	-1.62125e-007	0.0
0.89991	1.55508	-1.62125e-007	0.0
0.93324	1.55693	-1.71661e-007	0.0
0.96657	1.55833	-1.71661e-007	0.0
0.9999	1.55931	-1.71661e-007	0.0
1.03323	1.55988	-1.71661e-007	0.0
1.06656	1.56007	-1.71661e-007	0.0
1.09989	1.56007	-1.71661e-007	0.0
1.13322	1.56007	-1.71661e-007	0.0
1.16655	1.56007	-1.71661e-007	0.0
1.19988	1.56007	-1.71661e-007	0.0
1.23321	1.56007	-1.71661e-007	0.0
1.26654	1.56007	-1.71661e-007	0.0
