0.0	0.0	0.0	0.81886
0.03333	0.0261998	0.00419527	0.830194
0.06666	0.0630669	0.0134291	0.833167
0.09999	0.10128	0.0240052	0.834214
0.13332	0.130623	0.0345795	0.829558
0.16665	0.150756	0.0455314	0.818631
0.19998	0.168202	0.0577928	0.804542
0.23331	0.183079	0.0705735	0.789027
0.26664	0.195548	0.0830616	0.773821
0.29997	0.205825	0.0944293	0.76066
0.3333	0.2142	0.103841	0.751278
0.36663	0.220651	0.111396	0.745742
0.39996	0.225215	0.117924	0.742504
0.43329	0.228314	0.1237	0.740874
0.46662	0.230354	0.129022	0.740165
0.49995	0.231712	0.134218	0.739688
0.53328	0.232732	0.139647	0.738755
0.56661	0.233713	0.145702	0.736677
0.59994	0.234904	0.152815	0.732767
0.63327	0.237628	0.159112	0.717519
0.6666	0.240255	0.164811	0.700717
0.69993	0.240729	0.171574	0.695169
0.73326	0.240262	0.178763	0.693114
0.76659	0.239301	0.186275	0.691952
0.79992	0.237753	0.193438	0.694383
0.83325	0.23515	0.200235	0.6977
0.86658	0.232207	0.207119	0.701706
0.89991	0.228897	0.214192	0.705392
0.93324	0.225177	0.221552	0.707748
0.96657	0.22098	0.229289	0.707766
0.9999	0.216222	0.237482	0.704453
1.03323	0.210798	0.246197	0.698186
1.06656	0.204583	0.255484	0.690017
1.09989	0.197438	0.265377	0.680996
1.13322	0.188528	0.276952	0.669513
1.16655	0.177363	0.290222	0.655639
1.19988	0.164496	0.303683	0.642941
1.23321	0.150744	0.315972	0.634987
1.26654	0.136584	0.327316	0.633705
1.29987	0.121548	0.338104	0.636867
1.3332	0.105367	0.347286	0.641805
1.36653	0.0879788	0.353758	0.645849
1.39986	0.0697285	0.357364	0.649267
1.43319	0.0510994	0.35882	0.653393
1.46652	0.032367	0.358329	0.657161
1.49985	0.0137611	0.356123	0.659505
1.53318	-0.00453825	0.352456	0.659357
1.56651	-0.0224026	0.347595	0.65661
1.59984	-0.0397304	0.341604	0.652231
1.63317	-0.0564137	0.334459	0.646762
1.6665	-0.0723339	0.326144	0.640748
1.69983	-0.0873647	0.316661	0.634731
1.73316	-0.101373	0.306023	0.629254
1.76649	-0.11422	0.294257	0.624861
1.79982	-0.125657	0.281168	0.620917
1.83315	-0.135462	0.266743	0.617049
1.86648	-0.14357	0.251299	0.614199
1.89981	-0.149963	0.235145	0.613311
1.93314	-0.154669	0.218578	0.615324
1.96647	-0.156431	0.200185	0.626105
1.9998	-0.155396	0.180732	0.643204
2.03313	-0.15418	0.163422	0.655086
2.06646	-0.153296	0.148376	0.659359
2.09979	-0.151292	0.133901	0.661722
2.13312	-0.148272	0.120085	0.662781
2.16645	-0.144349	0.107004	0.66314
2.19978	-0.139643	0.0947165	0.663406
2.23311	-0.134275	0.0832685	0.664182
2.26644	-0.128372	0.0726905	0.664783
2.29977	-0.12206	0.0629987	0.664684
2.3331	-0.115464	0.0541956	0.664731
2.36643	-0.108707	0.0462713	0.665772
2.39976	-0.101912	0.0392043	0.668654
2.43309	-0.0953808	0.0330271	0.673048
2.46642	-0.0892886	0.0276978	0.678004
2.49975	-0.083548	0.0230895	0.683437
2.53308	-0.0780575	0.0190945	0.689265
2.56641	-0.0727044	0.0156239	0.695402
2.59974	-0.0673664	0.0126056	0.701765
2.63307	-0.0619141	0.00998361	0.70827
2.6664	-0.0562123	0.00771535	0.714833
2.69973	-0.0501215	0.00576995	0.72137
2.73306	-0.0435796	0.00413333	0.72784
2.76639	-0.0367791	0.00281153	0.734406
2.79972	-0.0299593	0.00179551	0.741291
2.83305	-0.0233574	0.001059	0.748718
2.86638	-0.017209	0.000562706	0.756911
2.89971	-0.0117471	0.000259018	0.766091
2.93304	-0.00762613	0.000102463	0.777347
2.96637	-0.00482096	3.32737e-005	0.790754
2.9997	-0.00254226	6.34193e-006	0.805022
3.03303	0.0	0.0	0.81886
