0.0	0.0	0.0	0.821766
0.03333	0.0262045	0.00416599	0.833101
0.06666	0.0631259	0.0131491	0.836073
0.09999	0.101513	0.0230003	0.837121
0.13332	0.131207	0.0322902	0.832464
0.16665	0.151936	0.041427	0.821537
0.19998	0.170315	0.0512325	0.807448
0.23331	0.186521	0.0608976	0.791933
0.26664	0.200729	0.0696134	0.776728
0.29997	0.213114	0.0765709	0.763566
0.3333	0.223852	0.080961	0.754185
0.36663	0.232842	0.0829488	0.748649
0.39996	0.240136	0.0834412	0.74541
0.43329	0.246135	0.0827419	0.74378
0.46662	0.251244	0.0811549	0.743071
0.49995	0.255864	0.0789839	0.742594
0.53328	0.260399	0.0765327	0.741661
0.56661	0.265253	0.0741052	0.739583
0.59994	0.270827	0.0720051	0.735673
0.63327	0.277789	0.0679478	0.720425
0.6666	0.284544	0.0626103	0.703624
0.69993	0.289797	0.0583628	0.698075
0.73326	0.294515	0.0542496	0.696021
0.76659	0.2991	0.0500281	0.694858
0.79992	0.303155	0.045184	0.697289
0.83325	0.306248	0.0400249	0.700606
0.86658	0.309223	0.0346305	0.704612
0.89991	0.312129	0.0291164	0.708298
0.93324	0.315013	0.0235984	0.710655
0.96657	0.317923	0.0181922	0.710673
0.9999	0.320905	0.0130135	0.707359
1.03323	0.324009	0.00817811	0.701092
1.06656	0.32728	0.00380173	0.692923
1.09989	0.330766	0.0	0.683902
1.13322	0.335025	-0.00195497	0.672419
1.16655	0.340122	-0.00173774	0.658545
1.19988	0.345372	-0.000651588	0.645847
1.23321	0.350089	0.0	0.637893
1.26654	0.35467	0.0	0.636611
1.29987	0.359288	0.0	0.639774
1.3332	0.362918	0.0	0.644712
1.36653	0.364534	0.0	0.648756
1.39986	0.364103	0.0	0.652173
1.43319	0.36244	0.0	0.656299
1.46652	0.359787	0.0	0.660067
1.49985	0.356388	0.0	0.662411
1.53318	0.352486	0.0	0.662263
1.56651	0.348316	0.0	0.659517
1.59984	0.343907	0.0	0.655137
1.63317	0.339183	0.0	0.649669
1.6665	0.334069	0.0	0.643654
1.69983	0.328492	0.0	0.637637
1.73316	0.322376	0.0	0.63216
1.76649	0.315648	0.0	0.627768
1.79982	0.307969	0.0	0.623823
1.83315	0.299169	0.0	0.619955
1.86648	0.289419	0.0	0.617106
1.89981	0.278894	0.0	0.616217
1.93314	0.267766	0.0	0.61823
1.96647	0.254057	0.0	0.629012
1.9998	0.238353	0.0	0.646111
2.03313	0.224674	0.0	0.657993
2.06646	0.213343	0.0	0.662265
2.09979	0.202036	0.0	0.664628
2.13312	0.190801	0.0	0.665687
2.16645	0.179684	0.0	0.666047
2.19978	0.168734	0.0	0.666312
2.23311	0.157998	0.0	0.667088
2.26644	0.147524	0.0	0.667689
2.29977	0.137359	0.0	0.66759
2.3331	0.12755	0.0	0.667637
2.36643	0.118145	0.0	0.668678
2.39976	0.109193	0.0	0.671561
2.43309	0.100937	0.0	0.675954
2.46642	0.0934859	0.0	0.68091
2.49975	0.0866798	0.0	0.686344
2.53308	0.080359	0.0	0.692171
2.56641	0.0743642	0.0	0.698308
2.59974	0.0685356	0.0	0.704671
2.63307	0.0627139	0.0	0.711176
2.6664	0.0567393	0.0	0.717739
2.69973	0.0504525	0.0	0.724276
2.73306	0.0437752	0.0	0.730746
2.76639	0.0368864	0.0	0.737312
2.79972	0.030013	0.0	0.744197
2.83305	0.0233814	0.0	0.751624
2.86638	0.0172182	0.0	0.759817
2.89971	0.0117499	0.0	0.768998
2.93304	0.00762681	0.0	0.780253
2.96637	0.00482107	0.0	0.79366
2.9997	0.00254227	0.0	0.807929
3.03303	0.0	0.0	0.821766
