0.0	0.0	0.0	0.440779
0.03333	0.0316171	-0.00392712	0.44532
0.06666	0.0632342	-0.00785423	0.44986
0.09999	0.0948512	-0.0117813	0.454401
0.13332	0.126468	-0.0157085	0.458942
0.16665	0.158085	-0.0196356	0.463483
0.19998	0.189702	-0.0235627	0.468023
0.23331	0.22132	-0.0274898	0.472564
0.26664	0.252937	-0.0314169	0.477105
0.29997	0.284554	-0.035344	0.481646
0.3333	0.316171	-0.0392711	0.486187
0.36663	0.347788	-0.0431983	0.490727
0.39996	0.379405	-0.0471254	0.495268
0.43329	0.384748	-0.0476046	0.496035
0.46662	0.390092	-0.0480838	0.496803
0.49995	0.395436	-0.0485629	0.49757
0.53328	0.400779	-0.0490421	0.498338
0.56661	0.406123	-0.0495213	0.499105
0.59994	0.411466	-0.0500005	0.499873
0.63327	0.41681	-0.0504797	0.50064
0.6666	0.420318	-0.0497104	0.50064
0.69993	0.424168	-0.0488487	0.50064
0.73326	0.428102	-0.0479638	0.50064
0.76659	0.431866	-0.0471252	0.50064
0.79992	0.435204	-0.0464022	0.50064
0.83325	0.43786	-0.0458642	0.50064
0.86658	0.439579	-0.0455806	0.50064
0.89991	0.440698	-0.0454712	0.50064
0.93324	0.441726	-0.0454068	0.50064
0.96657	0.442662	-0.0453835	0.50064
0.9999	0.443504	-0.0453974	0.50064
1.03323	0.444253	-0.0454444	0.50064
1.06656	0.444907	-0.0455206	0.50064
1.09989	0.445466	-0.0456221	0.50064
1.13322	0.445928	-0.0457448	0.50064
1.16655	0.446293	-0.0458849	0.50064
1.19988	0.446559	-0.0460383	0.50064
1.23321	0.446727	-0.046201	0.50064
1.26654	0.446794	-0.0463692	0.50064
1.29987	0.446761	-0.0465388	0.50064
1.3332	0.446626	-0.0467059	0.50064
1.36653	0.446389	-0.0468665	0.50064
1.39986	0.446048	-0.0470167	0.50064
1.43319	0.445603	-0.0471525	0.50064
1.46652	0.44503	-0.0473444	0.50064
1.49985	0.444172	-0.0479582	0.50064
1.53318	0.442956	-0.0488655	0.50064
1.56651	0.441332	-0.0498551	0.50064
1.59984	0.439247	-0.0507155	0.50064
1.63317	0.436651	-0.0512353	0.50064
1.6665	0.433492	-0.0512029	0.50064
1.69983	0.429719	-0.0504071	0.50064
1.73316	0.425281	-0.0486364	0.50064
1.76649	0.421256	-0.0443902	0.50064
1.79982	0.41747	-0.03739	0.50064
1.83315	0.411999	-0.0292574	0.50064
1.86648	0.402918	-0.0216138	0.501051
1.89981	0.388299	-0.0160808	0.50202
1.93314	0.365611	-0.0143117	0.50315
1.96647	0.331923	-0.016719	0.504046
1.9998	0.29146	-0.0213781	0.50431
2.03313	0.249343	-0.026177	0.503547
2.06646	0.210697	-0.029004	0.50136
2.09979	0.179425	-0.0282595	0.497365
2.13312	0.151234	-0.0258064	0.491541
2.16645	0.124672	-0.0223454	0.48428
2.19978	0.099272	-0.0181643	0.475991
2.23311	0.0745704	-0.0135512	0.467085
2.26644	0.0501012	-0.00879414	0.457974
2.29977	0.0253995	-0.00418106	0.449068
2.3331	0.0	0.0	0.440779
