0.0	0.0	0.0	0.440776
0.03333	0.0516832	-0.00860768	0.437469
0.06666	0.103366	-0.0172154	0.434161
0.09999	0.161865	-0.0201049	0.433441
0.13332	0.25671	0.00750204	0.446521
0.16665	0.38099	0.0465133	0.459674
0.19998	0.491746	0.0687237	0.453645
0.23331	0.592811	0.0777877	0.438352
0.26664	0.674306	0.0814409	0.420222
0.29997	0.717244	0.0789935	0.401345
0.3333	0.736457	0.0713962	0.383812
0.36663	0.749272	0.0638506	0.365629
0.39996	0.754571	0.0566683	0.34509
0.43329	0.758486	0.04916	0.324719
0.46662	0.767147	0.0406361	0.30704
0.49995	0.786685	0.0304072	0.294577
0.53328	0.823229	0.017784	0.289856
0.56661	1.06609	-0.0269554	0.383744
0.59994	1.18749	0.0170455	0.484067
0.63327	1.25445	0.0454448	0.522949
0.6666	1.30632	0.0592337	0.532394
0.69993	1.35064	0.0685209	0.530759
0.73326	1.39072	0.0734262	0.521579
0.76659	1.43046	0.073027	0.505838
0.79992	1.47145	0.0637028	0.475303
0.83325	1.50397	0.0509562	0.440009
0.86658	1.51708	0.0416118	0.412935
0.89991	1.51225	0.0364173	0.393113
0.93324	1.49991	0.031595	0.371931
0.96657	1.48253	0.0271818	0.3509
0.9999	1.46263	0.0232143	0.331532
1.03323	1.44267	0.0197293	0.315339
1.06656	1.42516	0.0167633	0.303832
1.09989	1.41259	0.0143533	0.298522
1.13322	1.40744	0.0125358	0.300922
1.16655	1.51165	0.0280309	0.473752
1.19988	1.51412	0.0282153	0.477295
1.23321	1.51603	0.0283832	0.480004
1.26654	1.51742	0.0285305	0.481952
1.29987	1.51837	0.0286532	0.483213
1.3332	1.51891	0.0287471	0.483862
1.36653	1.51912	0.0288082	0.483971
1.39986	1.51903	0.0288325	0.483616
1.43319	1.51872	0.0288157	0.482868
1.46652	1.51823	0.028754	0.481803
1.49985	1.51761	0.0286431	0.480494
1.53318	1.51694	0.028479	0.479015
1.56651	1.51625	0.0282576	0.477439
1.59984	1.5156	0.0279749	0.475841
1.63317	1.51506	0.0276267	0.474294
1.6665	1.51467	0.027209	0.472872
1.69983	1.51449	0.0267177	0.471648
1.73316	1.51458	0.0261488	0.470697
1.76649	1.51499	0.0254981	0.470092
1.79982	1.51577	0.0247616	0.469907
1.83315	1.52336	0.0190201	0.472979
1.86648	1.53485	0.010301	0.477783
1.89981	1.5462	0.00123847	0.481057
1.93314	1.55414	-0.0062461	0.479678
1.96647	1.56061	-0.014119	0.473663
1.9998	1.56588	-0.0212878	0.466201
2.03313	1.56959	-0.0259833	0.460616
2.06646	1.57124	-0.0261389	0.460508
2.09979	1.57018	-0.0204338	0.467178
2.13312	1.56741	-0.0125087	0.474886
2.16645	1.5641	-0.0065503	0.477211
2.19978	1.56044	-0.00382085	0.471817
2.23311	1.55608	-0.00230578	0.462295
2.26644	1.55145	-0.00127648	0.451123
2.29977	1.54695	-4.29153e-006	0.440776
