0.0	0.0	0.0	0.549286
0.03333	0.0272914	0.0205029	0.547961
0.06666	0.0545829	0.0410057	0.544959
0.09999	0.0803607	0.055105	0.540238
0.13332	0.106565	0.0623642	0.527225
0.16665	0.134184	0.0669667	0.500438
0.19998	0.160278	0.0694396	0.468319
0.23331	0.181908	0.0703099	0.43694
0.26664	0.196133	0.0701045	0.412374
0.29997	0.158181	0.0612028	0.398753
0.3333	0.147158	0.0511321	0.412411
0.36663	0.25701	0.0529665	0.473351
0.39996	0.405923	0.0577256	0.550026
0.43329	0.513128	0.0555766	0.589473
0.46662	0.560014	0.0424228	0.587734
0.49995	0.586849	0.0237525	0.577468
0.53328	0.601188	0.00411004	0.560652
0.56661	0.610584	-0.0119602	0.539258
0.59994	0.622592	-0.0199139	0.515262
0.63327	0.634076	-0.0140488	0.490638
0.6666	0.640135	0.0026125	0.46736
0.69993	0.64568	0.0215268	0.447403
0.73326	0.655621	0.0341511	0.430728
0.76659	0.669817	0.0380752	0.434539
0.79992	0.686134	0.0378994	0.440602
0.83325	0.706487	0.0355963	0.449495
0.86658	0.732792	0.0331387	0.461798
0.89991	0.76402	0.0311261	0.479917
0.93324	0.797486	0.0288755	0.502983
0.96657	0.832614	0.026436	0.526665
0.9999	0.868828	0.0238564	0.546627
1.03323	0.905553	0.0211857	0.558538
1.06656	0.942213	0.018473	0.56121
1.09989	0.978232	0.0157671	0.557924
1.13322	1.01304	0.0131169	0.551054
1.16655	1.04605	0.0105716	0.542969
1.19988	1.07669	0.00817989	0.536043
1.23321	1.1044	0.00599088	0.532646
1.26654	1.1243	0.00423364	0.533306
1.29987	1.13467	0.00296504	0.536301
1.3332	1.13959	0.00197565	0.540629
1.36653	1.14314	0.00105608	0.545291
1.39986	1.14942	-3.11136e-006	0.549286
