0.0	0.0	0.0	0.654611
0.03333	-0.0128327	0.00177896	0.642582
0.06666	-0.026911	0.00372134	0.630866
0.09999	-0.0416599	0.00575173	0.619318
0.13332	-0.0565047	0.00779469	0.607793
0.16665	-0.0708704	0.0097748	0.596149
0.19998	-0.0841822	0.0116166	0.584241
0.23331	-0.0958652	0.0132447	0.571924
0.26664	-0.105345	0.0145836	0.559056
0.29997	-0.112046	0.015558	0.545492
0.3333	-0.115824	0.0161551	0.519531
0.36663	-0.118912	0.0167024	0.51871
0.39996	-0.121724	0.0172556	0.505243
0.43329	-0.124268	0.0178104	0.492064
0.46662	-0.126553	0.0183624	0.48717
0.49995	-0.128588	0.0189075	0.481796
0.53328	-0.130381	0.0194415	0.476904
0.56661	-0.13194	0.0199599	0.467717
0.59994	-0.133274	0.0204587	0.462993
0.63327	-0.134392	0.0209335	0.459673
0.6666	-0.135301	0.0213801	0.440642
0.69993	-0.136011	0.0217943	0.422881
0.73326	-0.13653	0.0221717	0.40997
0.76659	-0.136866	0.0225082	0.396285
0.79992	-0.137027	0.0227995	0.394807
0.83325	-0.137023	0.0230413	0.396977
0.86658	-0.136861	0.0232294	0.380237
0.89991	-0.136551	0.0233595	0.363713
0.93324	-0.1361	0.0234273	0.365243
0.96657	-0.135517	0.0234287	0.362313
0.9999	-0.134811	0.0233594	0.363111
1.03323	-0.13399	0.0232151	0.37223
1.06656	-0.133062	0.0229915	0.376853
1.09989	-0.132036	0.0226845	0.376403
1.13322	-0.13092	0.0222897	0.38419
1.16655	-0.129724	0.021803	0.387429
1.19988	-0.128454	0.0212199	0.385006
1.23321	-0.127121	0.0205364	0.376513
1.26654	-0.123826	0.0182328	0.436015
1.29987	-0.108909	0.00808443	0.530324
1.3332	-0.0849734	-0.00409022	0.607732
1.36653	-0.0549009	-0.0118659	0.648813
1.39986	-0.0147621	-0.0176697	0.672826
1.43319	0.0266478	-0.0220125	0.691749
1.46652	0.0584511	-0.0244791	0.712959
1.49985	0.0805332	-0.0253584	0.731513
1.53318	0.100004	-0.0253786	0.740902
1.56651	0.116823	-0.0247839	0.736459
1.59984	0.130949	-0.0238185	0.725622
1.63317	0.142342	-0.0227265	0.71116
1.6665	0.15096	-0.0217521	0.694324
1.69983	0.158146	-0.0209423	0.676368
1.73316	0.165246	-0.0201746	0.658542
1.76649	0.172229	-0.0194394	0.6421
1.79982	0.179063	-0.0187266	0.628294
1.83315	0.185717	-0.0180265	0.618375
1.86648	0.192159	-0.0173292	0.613595
1.89981	0.198358	-0.0166248	0.612243
1.93314	0.204283	-0.0159035	0.611728
1.96647	0.209902	-0.0151555	0.611987
1.9998	0.215183	-0.0143708	0.612957
2.03313	0.220096	-0.0135397	0.614574
2.06646	0.224608	-0.0126523	0.616774
2.09979	0.228688	-0.0116986	0.619494
2.13312	0.232305	-0.010669	0.62267
2.16645	0.235428	-0.00955345	0.626239
2.19978	0.238024	-0.00834219	0.630138
2.23311	0.240063	-0.00702534	0.634302
2.26644	0.241513	-0.00559303	0.638669
2.29977	0.242342	-0.00403544	0.643174
2.3331	0.242552	-0.00232952	0.647754
2.36643	0.242326	-0.00039916	0.652346
2.39976	0.241711	0.00174593	0.656886
2.43309	0.240725	0.00408142	0.661311
2.46642	0.239383	0.00658302	0.665557
2.49975	0.237704	0.00922636	0.66956
2.53308	0.235703	0.0119871	0.673257
2.56641	0.233398	0.014841	0.676585
2.59974	0.230805	0.0177637	0.679479
2.63307	0.227941	0.0207308	0.681877
2.6664	0.224823	0.0237181	0.683957
2.69973	0.221467	0.0267011	0.685933
2.73306	0.217892	0.0296557	0.687793
2.76639	0.214112	0.0325574	0.689528
2.79972	0.210146	0.0353819	0.691126
2.83305	0.20601	0.038105	0.692576
2.86638	0.201721	0.0407023	0.693868
2.89971	0.197295	0.0431494	0.694992
2.93304	0.19275	0.045422	0.695935
2.96637	0.188102	0.0474959	0.696688
2.9997	0.183368	0.0493467	0.69724
3.03303	0.178565	0.05095	0.69758
3.06636	0.173709	0.0522816	0.697697
3.09969	0.168818	0.0533171	0.697581
3.13302	0.163909	0.0540321	0.69722
3.16635	0.158998	0.0544025	0.696605
3.19968	0.153581	0.0539801	0.695531
3.23301	0.147235	0.0524387	0.693862
3.26634	0.140099	0.0499366	0.691686
3.29967	0.132309	0.0466322	0.689091
3.333	0.124003	0.0426838	0.686165
3.36633	0.115318	0.0382498	0.682996
3.39966	0.106392	0.0334884	0.679672
3.43299	0.0973616	0.028558	0.676282
3.46632	0.0883653	0.023617	0.672913
3.49965	0.0795401	0.0188236	0.669654
3.53298	0.0710235	0.0143362	0.666592
3.56631	0.0629528	0.0103131	0.663816
3.59964	0.0554657	0.00691278	0.661414
3.63297	0.0486995	0.00429339	0.659474
3.6663	0.042675	0.00242723	0.658009
3.69963	0.0372575	0.00112188	0.656933
3.73296	0.0323511	0.00028882	0.656184
3.76629	0.02786	-0.000160522	0.655701
3.79962	0.0236883	-0.000314693	0.655422
3.83295	0.0197402	-0.000262241	0.655287
3.86628	0.01592	-9.17244e-005	0.655234
3.89961	0.0121316	0.000108309	0.655201
3.93294	0.00827944	0.00024931	0.655127
3.96627	0.0042675	0.00024272	0.65495
3.9996	0.0	0.0	0.654611
