0.0	0.0	0.0	0.32519
0.03333	-0.00270746	0.0	0.317206
0.06666	-0.00541492	0.0	0.309222
0.09999	-0.00812238	0.0	0.301238
0.13332	-0.0108298	0.0	0.293254
0.16665	-0.0135373	0.0	0.28527
0.19998	-0.0162448	0.0	0.277286
0.23331	-0.0189522	0.0	0.269302
0.26664	-0.0216597	0.0	0.261318
0.29997	-0.0243671	0.0	0.253334
0.3333	-0.0270746	0.0	0.24535
0.36663	-0.029782	0.0	0.237366
0.39996	0.189889	0.0	0.355669
0.43329	0.409958	0.0	0.485508
0.46662	0.630126	0.0	0.60958
0.49995	0.850096	0.0	0.710579
0.53328	1.06957	0.0	0.771204
0.56661	1.28825	0.0	0.667667
0.59994	1.50583	0.0	0.480053
0.63327	1.71637	0.0	0.35564
0.6666	1.92265	0.0	0.237274
0.69993	1.94457	0.0	0.249201
0.73326	1.9665	0.0	0.260166
0.76659	1.96044	0.0	0.269492
0.79992	1.95439	0.0	0.278499
0.83325	1.94834	0.0	0.287291
0.86658	1.94228	0.0	0.295977
0.89991	1.93623	0.0	0.304662
0.93324	1.93018	0.0	0.313455
0.96657	1.92138	0.0	0.314072
0.9999	1.91259	0.0	0.31469
1.03323	1.9038	0.0	0.315308
1.06656	1.89501	0.0	0.315925
1.09989	1.88621	0.0	0.316543
1.13322	1.87742	0.0	0.317161
1.16655	1.86863	0.0	0.317778
1.19988	1.85984	0.0	0.318396
1.23321	1.85105	0.0	0.319014
1.26654	1.84858	0.0	0.319631
1.29987	1.84612	0.0	0.320249
1.3332	1.84365	0.0	0.320867
1.36653	1.84118	0.0	0.321484
1.39986	1.83872	0.0	0.322102
1.43319	1.83625	0.0	0.322719
1.46652	1.83379	0.0	0.323337
1.49985	1.83132	0.0	0.323955
1.53318	1.82886	0.0	0.324572
1.56651	1.82639	0.0	0.32519
