0.0	0.0	0.0	1.8036
0.03333	0.412964	-0.000546885	1.81259
0.06666	0.825482	-0.00109143	1.82148
0.09999	1.23631	-0.00163438	1.83289
0.13332	1.64746	-0.00219687	1.8517
0.16665	2.0475	-0.00264417	1.84447
0.19998	2.44078	-0.00289046	1.79401
0.23331	2.81415	-0.00300975	1.71196
0.26664	3.13598	-0.00307037	1.5951
0.29997	3.41564	-0.00305349	1.43136
0.3333	3.62549	-0.00300997	1.30034
0.36663	3.73132	-0.00296347	1.2505
0.39996	3.77446	-0.00290387	1.24171
0.43329	3.82244	-0.00284442	1.23828
0.46662	3.86445	-0.00278284	1.24631
0.49995	3.9015	-0.0027203	1.26289
0.53328	3.94091	-0.00265768	1.28008
0.56661	3.97433	-0.00259475	1.30789
0.59994	3.98984	-0.00253244	1.36463
0.63327	3.99655	-0.00247051	1.44783
0.6666	3.99892	-0.0024087	1.53992
0.69993	3.99917	-0.00234688	1.62313
0.73326	3.99955	-0.00228487	1.67971
0.76659	4.0016	-0.0022226	1.69536
0.79992	4.00295	-0.00216021	1.68282
0.83325	4.00358	-0.00209778	1.65214
0.86658	4.0041	-0.00203527	1.61093
0.89991	4.0051	-0.00197271	1.56681
0.93324	4.00719	-0.00191006	1.52741
0.96657	4.01097	-0.00184731	1.50033
0.9999	4.01704	-0.00178449	1.4932
1.03323	4.02554	-0.00172162	1.50509
1.06656	4.03591	-0.00165877	1.52817
1.09989	4.04768	-0.00159592	1.5597
1.13322	4.06039	-0.00153302	1.59693
1.16655	4.07357	-0.00147006	1.63712
1.19988	4.08675	-0.001407	1.67755
1.23321	4.09947	-0.00134384	1.71545
1.26654	4.11125	-0.00128054	1.74809
1.29987	4.12162	-0.00121706	1.77274
1.3332	4.13013	-0.00115339	1.78664
1.36653	4.1373	-0.00108957	1.79288
1.39986	4.14403	-0.00102567	1.79651
1.43319	4.15034	-0.000961695	1.79777
1.46652	4.15629	-0.000897655	1.79693
1.49985	4.1619	-0.000833559	1.79421
1.53318	4.16723	-0.000769405	1.78987
1.56651	4.17231	-0.000705214	1.78415
1.59984	4.17718	-0.000640984	1.7773
1.63317	4.18189	-0.000576735	1.76956
1.6665	4.18647	-0.000512466	1.76118
1.69983	4.19097	-0.000448189	1.75241
1.73316	4.19543	-0.000383911	1.74349
1.76649	4.19988	-0.000319633	1.73467
1.79982	4.20437	-0.000255375	1.72618
1.83315	4.20893	-0.000191145	1.71829
1.86648	4.21362	-0.000126944	1.71124
1.89981	4.21847	-6.27804e-005	1.70526
1.93314	4.22096	6.38962e-007	1.70275
