0.0	0.0	0.0	1.70275
0.03333	-0.0397201	-0.000418425	1.63395
0.06666	-0.0803088	-0.00083415	1.56602
0.09999	-0.126091	-0.00122622	1.50155
0.13332	-0.176064	-0.00158636	1.43699
0.16665	-0.232258	-0.00198788	1.39228
0.19998	-0.297137	-0.00251605	1.36892
0.23331	-0.367491	-0.00312967	1.35217
0.26664	-0.437616	-0.00372121	1.34102
0.29997	-0.501812	-0.00418319	1.33445
0.3333	-0.554378	-0.00440806	1.33145
0.36663	-0.592694	-0.00436882	1.33229
0.39996	-0.620561	-0.00413713	1.33764
0.43329	-0.641909	-0.00375355	1.3471
0.46662	-0.660663	-0.00325859	1.36027
0.49995	-0.680753	-0.00269276	1.37674
0.53328	-0.711915	-0.00222662	1.38932
0.56661	-0.73017	-0.00115744	1.42458
0.59994	-0.721472	0.00149284	1.55364
0.63327	-0.523329	0.00886167	1.80102
0.6666	0.269524	0.0264555	2.0146
0.69993	1.21091	0.0455645	2.19392
0.73326	2.04222	0.0588011	2.27631
0.76659	2.84628	0.0718318	2.29184
0.79992	3.63331	0.0856406	2.27092
0.83325	4.42061	0.0985943	2.21012
0.86658	5.20818	0.110693	2.10946
0.89991	5.9998	0.12417	1.98986
0.93324	6.79368	0.138215	1.85372
0.96657	7.57789	0.150787	1.73975
0.9999	8.34757	0.14334	1.6554
1.03323	9.10623	0.115003	1.62987
1.06656	9.87949	0.0800248	1.78039
1.09989	10.6312	0.0477244	1.94255
1.13322	11.3621	0.0195418	2.08389
1.16655	12.0797	-0.0115994	2.18617
1.19988	12.758	-0.0447581	2.22616
1.23321	13.356	-0.0723905	2.21046
1.26654	13.8908	-0.0984143	2.14497
1.29987	14.3363	-0.123904	2.00289
1.3332	14.7327	-0.149846	1.83173
1.36653	15.0967	-0.179801	1.66544
1.39986	15.4608	-0.205221	1.54335
1.43319	15.8355	-0.225948	1.46111
1.46652	16.2226	-0.238354	1.40701
1.49985	16.2552	-0.237529	1.37531
1.53318	16.2528	-0.23552	1.35139
1.56651	16.2694	-0.232663	1.32826
1.59984	16.2887	-0.229437	1.30871
1.63317	16.3287	-0.227116	1.29177
1.6665	16.4012	-0.226186	1.27681
1.69983	16.4923	-0.225994	1.26378
1.73316	16.5815	-0.226105	1.25255
1.76649	16.6536	-0.226151	1.24269
1.79982	16.7269	-0.226232	1.23258
1.83315	16.8023	-0.226373	1.22236
1.86648	16.8757	-0.226548	1.21253
1.89981	16.9433	-0.226734	1.20356
1.93314	17.0011	-0.226906	1.19593
1.96647	17.0453	-0.227042	1.19011
1.9998	17.0718	-0.227116	1.18659
2.03313	17.0869	-0.22731	1.18422
2.06646	17.0991	-0.227788	1.1816
2.09979	17.1087	-0.228499	1.17882
2.13312	17.1159	-0.229393	1.17595
2.16645	17.121	-0.230418	1.17308
2.19978	17.124	-0.231524	1.17029
2.23311	17.1253	-0.232661	1.16767
2.26644	17.125	-0.233777	1.1653
2.29977	17.1234	-0.234821	1.16326
2.3331	17.1205	-0.235744	1.16164
2.36643	17.1167	-0.236495	1.16052
2.39976	17.1121	-0.237022	1.15998
2.43309	17.1069	-0.237275	1.1601
2.46642	17.1014	-0.237203	1.16097
2.49975	17.0957	-0.236756	1.16268
2.53308	17.0901	-0.235883	1.1653
2.56641	17.0846	-0.234533	1.16892
2.59974	17.0797	-0.232656	1.17362
2.63307	17.0753	-0.2302	1.17948
2.6664	17.0718	-0.227116	1.18659
2.69973	17.0678	-0.222502	1.19708
2.73306	17.0618	-0.21572	1.21249
2.76639	17.0543	-0.207115	1.23205
2.79972	17.0454	-0.197028	1.25497
2.83305	17.0356	-0.185804	1.28048
2.86638	17.025	-0.173786	1.30779
2.89971	17.0141	-0.161317	1.33613
2.93304	17.0031	-0.148742	1.36471
2.96637	16.9922	-0.136402	1.39275
2.9997	16.9819	-0.124642	1.41948
3.03303	16.9718	-0.113076	1.44576
3.06636	16.9613	-0.101132	1.47291
3.09969	16.9505	-0.0888785	1.50076
3.13302	16.9395	-0.0763809	1.52916
3.16635	16.9284	-0.0637059	1.55797
3.19968	16.9172	-0.05092	1.58702
3.23301	16.9059	-0.0380898	1.61618
3.26634	16.8947	-0.025282	1.64529
3.29967	16.8835	-0.0125627	1.6742
3.333	16.8725	1.4782e-006	1.70275
