0.0	0.0	0.0	0.778249
0.03333	0.0104508	0.00131439	0.778347
0.06666	0.0391913	0.00477972	0.778604
0.09999	0.0823034	0.0096789	0.778969
0.13332	0.135869	0.015295	0.779387
0.16665	0.19597	0.0209112	0.779804
0.19998	0.258689	0.0258104	0.780169
0.23331	0.320107	0.0292757	0.780427
0.26664	0.376307	0.0305901	0.780524
0.29997	0.436759	0.0277259	0.745124
0.3333	0.50596	0.0199979	0.720542
0.36663	0.572528	0.00870327	0.70599
0.39996	0.629033	-0.00486113	0.705144
0.43329	0.689574	-0.0193983	0.714838
0.46662	0.751254	-0.0336112	0.730446
0.49995	0.807421	-0.0462028	0.748025
0.53328	0.851424	-0.0558763	0.763633
0.56661	0.876613	-0.0613345	0.773326
0.59994	0.871639	-0.0615855	0.764226
0.63327	0.815854	-0.0579504	0.700139
0.6666	0.734154	-0.0514498	0.622794
0.69993	0.657709	-0.0428869	0.585226
0.73326	0.582445	-0.0330646	0.593559
0.76659	0.49932	-0.0227858	0.612511
0.79992	0.432053	-0.0128536	0.633009
0.83325	0.40436	-0.00407123	0.645978
0.86658	0.406185	0.00346364	0.651895
0.89991	0.411341	0.0100023	0.657316
0.93324	0.419352	0.0154128	0.662292
0.96657	0.429743	0.0197503	0.66687
0.9999	0.442038	0.0231735	0.671101
1.03323	0.45576	0.0258626	0.675035
1.06656	0.470435	0.0279769	0.678719
1.09989	0.485585	0.0296435	0.682205
1.13322	0.500735	0.0309599	0.685541
1.16655	0.51541	0.0319997	0.688776
1.19988	0.529132	0.0328187	0.691961
1.23321	0.541427	0.0334594	0.695144
1.26654	0.551818	0.0339548	0.698375
1.29987	0.559829	0.0343302	0.701704
1.3332	0.564985	0.0346058	0.705179
1.36653	0.56681	0.0347978	0.70885
1.39986	0.566145	0.0338072	0.712662
1.43319	0.56425	0.0307461	0.716516
1.46652	0.561278	0.025944	0.720394
1.49985	0.557376	0.0197308	0.72428
1.53318	0.552698	0.012436	0.728159
1.56651	0.547392	0.00438924	0.732012
1.59984	0.54161	-0.00408001	0.735825
1.63317	0.535502	-0.0126422	0.73958
1.6665	0.529219	-0.0209677	0.743261
1.69983	0.522911	-0.0287272	0.746852
1.73316	0.516729	-0.0355911	0.750335
1.76649	0.510824	-0.04123	0.753695
1.79982	0.505346	-0.0453142	0.756916
1.83315	0.500446	-0.0475143	0.759979
1.86648	0.49613	-0.0474214	0.76288
1.89981	0.491691	-0.0446057	0.765648
1.93314	0.487152	-0.0396154	0.768251
1.96647	0.482679	-0.0331197	0.770646
1.9998	0.478438	-0.0257876	0.77279
2.03313	0.474595	-0.0182883	0.774641
2.06646	0.471316	-0.0112908	0.776155
2.09979	0.468768	-0.00546415	0.77729
2.13312	0.467117	-0.00147755	0.778002
2.16645	0.46653	0.0	0.778249
