0.0	0.0	0.0	0.524333
0.03333	0.00718094	-0.0037722	0.52757
0.06666	0.055763	-0.0101183	0.519498
0.09999	0.0600638	-0.0116441	0.505704
0.13332	0.0601954	-0.0127011	0.491903
0.16665	0.0578235	-0.014176	0.484132
0.19998	0.0542875	-0.0168742	0.483266
0.23331	0.0498335	-0.0203661	0.485361
0.26664	0.0444867	-0.0236869	0.48923
0.29997	0.0382722	-0.0258715	0.49369
0.3333	0.0312154	-0.025955	0.497554
0.36663	0.023199	-0.0237383	0.501171
0.39996	0.0142876	-0.020003	0.505377
0.43329	0.0047795	-0.0152553	0.509718
0.46662	-0.00502689	-0.0100015	0.513741
0.49995	-0.0148333	-0.00474766	0.516991
0.53328	-0.0243414	0.0	0.519016
0.56661	-0.0243414	0.0	0.520058
0.59994	-0.0243414	0.0	0.520704
0.63327	-0.0243414	0.0	0.521017
0.6666	-0.0243414	0.0	0.521058
0.69993	-0.0243414	0.0	0.520892
0.73326	-0.0243414	0.0	0.520579
0.76659	-0.0243414	0.0	0.520183
0.79992	-0.0243414	0.0	0.519766
0.83325	-0.0243414	0.0	0.519391
0.86658	-0.0243414	0.0	0.51912
0.89991	-0.0243414	0.0	0.519016
