0.0	0.0	0.0	0.0
0.03333	0.0600948	0.0	0.0
0.06666	0.21102	0.0	0.0
0.09999	0.408735	0.0	0.0
0.13332	0.609202	0.0	0.0
0.16665	0.76838	0.0	0.0
0.19998	0.87423	1.33514e-007	0.0
0.23331	0.955652	1.52588e-007	0.0
0.26664	1.03002	1.52588e-007	0.0
0.29997	1.11469	1.71661e-007	0.0
0.3333	1.24648	1.90735e-007	0.0
0.36663	1.31954	1.90735e-007	0.0
0.39996	1.4161	2.09808e-007	0.0
0.43329	1.62086	2.47955e-007	0.0
0.46662	1.83638	2.86102e-007	0.0
0.49995	1.99004	3.05176e-007	0.0
0.53328	2.12541	3.24249e-007	0.0
0.56661	2.26102	3.43323e-007	0.0
0.59994	2.40639	3.62396e-007	0.0
0.63327	2.55416	3.8147e-007	0.0
0.6666	2.69755	4.00543e-007	0.0
0.69993	2.82981	4.19617e-007	0.0
0.73326	2.92983	4.3869e-007	0.0
0.76659	3.0076	4.57764e-007	0.0
0.79992	3.09422	4.57764e-007	0.0
0.83325	3.19117	4.76837e-007	0.0
0.86658	3.29387	4.95911e-007	0.0
0.89991	3.39774	5.14984e-007	0.0
0.93324	3.4982	5.34058e-007	0.0
0.96657	3.59066	5.34058e-007	0.0
0.9999	3.67055	5.53131e-007	0.0
1.03323	3.73329	5.72205e-007	0.0
1.06656	3.77429	5.72205e-007	0.0
1.09989	3.78897	5.72205e-007	0.0
1.13322	3.78897	5.72205e-007	0.0
1.16655	3.78897	5.72205e-007	0.0
1.19988	3.78897	5.72205e-007	0.0
1.23321	3.78897	5.72205e-007	0.0
1.26654	3.78897	5.72205e-007	0.0
1.29987	3.78897	5.72205e-007	0.0
1.3332	3.78897	5.72205e-007	0.0
1.36653	3.78897	5.72205e-007	0.0
1.39986	3.78897	5.72205e-007	0.0
1.43319	3.78897	5.72205e-007	0.0
1.46652	3.78897	5.72205e-007	0.0
1.49985	3.78897	5.72205e-007	0.0
1.53318	3.78897	5.72205e-007	0.0
1.56651	3.78897	5.72205e-007	0.0
1.59984	3.78897	5.72205e-007	0.0
1.63317	3.78897	5.72205e-007	0.0
1.6665	3.78897	5.72205e-007	0.0
