0.0	0.0	0.0	0.512546
0.03333	0.00243879	0.0	0.485967
0.06666	0.00487758	0.0	0.459329
0.09999	0.00731638	0.0	0.449664
0.13332	0.00975517	0.0	0.470347
0.16665	0.012194	0.0	0.53526
0.19998	-0.0273519	0.0	0.648552
0.23331	-0.0625705	1.72853e-007	0.782731
0.26664	-0.106444	2.94447e-007	0.911879
0.29997	-0.171953	4.76837e-007	1.00999
0.3333	-0.296515	8.22544e-007	1.05222
0.36663	-0.450886	1.25051e-006	1.04011
0.39996	-0.556104	1.54257e-006	0.973237
0.43329	-0.611148	1.69516e-006	0.833038
0.46662	-0.634889	1.76072e-006	0.746014
0.49995	-0.64656	1.79291e-006	0.681143
0.53328	-0.652253	1.8096e-006	0.621794
0.56661	-0.656127	1.81913e-006	0.567216
0.59994	-0.662342	1.83821e-006	0.516779
0.63327	-0.675059	1.87278e-006	0.469925
0.6666	-0.699067	1.93834e-006	0.435566
0.69993	-0.737757	2.04563e-006	0.456585
0.73326	-0.784309	2.17438e-006	0.50816
0.76659	-0.830764	2.30312e-006	0.554571
0.79992	-0.869168	2.41041e-006	0.566788
0.83325	-0.897925	2.49147e-006	0.563828
0.86658	-0.922062	2.55823e-006	0.553964
0.89991	-0.943559	2.61784e-006	0.540403
0.93324	-0.964397	2.67506e-006	0.526351
0.96657	-0.986554	2.73705e-006	0.51501
