0.0	0.0	0.0	0.0
0.03333	0.543245	0.0	0.0
0.06666	1.30486	0.0116124	0.0
0.09999	1.98062	0.0236208	0.0
0.13332	2.29398	0.0303877	0.0
0.16665	2.4973	0.0346621	0.0
0.19998	2.78589	0.0346621	0.0
0.23331	2.90474	0.0147594	0.0
0.26664	2.96473	0.000710496	0.0
0.29997	2.90013	0.0358332	0.0
0.3333	2.88192	0.0345656	0.0
0.36663	2.86599	0.0302671	0.0
0.39996	2.85258	0.0240517	0.0
0.43329	2.84193	0.0170335	0.0
0.46662	2.83428	0.0103264	0.0
0.49995	2.82988	0.00504465	0.0
0.53328	2.83857	0.00159094	0.0
0.56661	2.85928	-0.000618002	0.0
0.59994	2.87589	-0.0019474	0.0
0.63327	2.87819	-0.00147456	0.0
0.6666	2.87589	-1.22285e-005	0.0
