0.0	0.0	0.0	0.507847
0.03333	0.0998857	-0.00323167	0.506704
0.06666	0.169342	-0.00577102	0.506659
0.09999	0.182269	-0.00708342	0.510466
0.13332	0.178996	-0.00807799	0.514767
0.16665	0.16788	-0.00884337	0.517018
0.19998	0.157277	-0.0094682	0.518477
0.23331	0.154114	-0.00993776	0.519233
0.26664	0.154281	-0.00989223	0.519166
0.29997	0.15478	-0.00975561	0.518965
0.3333	0.157479	-0.00975562	0.51679
0.36663	0.155972	-0.00975561	0.516643
0.39996	0.154341	-0.00975561	0.516495
0.43329	0.15262	-0.0097556	0.516347
0.46662	0.150843	-0.0097556	0.516198
0.49995	0.149044	-0.00975559	0.516049
0.53328	0.147255	-0.00975559	0.5159
0.56661	0.145512	-0.00975558	0.515751
0.59994	0.143848	-0.00975558	0.515603
0.63327	0.142295	-0.00975557	0.515456
0.6666	0.14089	-0.00975557	0.51531
0.69993	0.139664	-0.00975557	0.515165
0.73326	0.138651	-0.00975556	0.515022
0.76659	0.137887	-0.00975556	0.51488
0.79992	0.137403	-0.00975556	0.514741
0.83325	0.137234	-0.00975556	0.514604
0.86658	0.129068	-0.00747241	0.51475
0.89991	0.107679	-0.00208794	0.514892
0.93324	0.0777276	0.00444173	0.515015
0.96657	0.0428033	0.0119902	0.515106
0.9999	0.00496226	0.0201939	0.515161
1.03323	-0.0338428	0.028517	0.515178
1.06656	-0.0716592	0.0364238	0.515167
1.09989	-0.106534	0.0433785	0.515139
1.13322	-0.136515	0.0488454	0.515108
1.16655	-0.157929	0.0516899	0.515086
1.19988	-0.162553	0.0491114	0.515067
1.23321	-0.157055	0.0433695	0.515052
1.26654	-0.150273	0.0374699	0.515039
1.29987	-0.14458	0.0322031	0.51503
1.3332	-0.136995	0.0264845	0.515024
1.36653	-0.12833	0.0205077	0.515019
1.39986	-0.119395	0.0144664	0.515016
1.43319	-0.111	0.00855416	0.51501
