0.0	0.0	0.0	1.74202
0.03333	0.0377	-0.00164176	1.73183
0.06666	0.0770446	-0.00349438	1.72073
0.09999	0.117329	-0.00546748	1.70886
0.13332	0.157848	-0.00747071	1.69638
0.16665	0.197898	-0.00941369	1.68344
0.19998	0.236772	-0.0112061	1.67019
0.23331	0.273768	-0.0127575	1.6568
0.26664	0.308179	-0.0139775	1.6434
0.29997	0.3393	-0.0147758	1.63015
0.3333	0.366428	-0.015062	1.61721
0.36663	0.388951	-0.0154923	1.60473
0.39996	0.407288	-0.016561	1.59286
0.43329	0.422282	-0.0179353	1.58176
0.46662	0.434773	-0.0192826	1.57158
0.49995	0.445603	-0.02027	1.56246
0.53328	0.455613	-0.0205648	1.55458
0.56661	0.465645	-0.0198341	1.54807
0.59994	0.476539	-0.0177452	1.54309
0.63327	0.489138	-0.0139653	1.5398
0.6666	0.504282	-0.00816165	1.53834
0.69993	0.522814	-1.45912e-006	1.53888
0.73326	0.538673	0.01171	1.54585
0.76659	0.547107	0.0273477	1.56227
0.79992	0.550909	0.0460141	1.58606
0.83325	0.552876	0.0668123	1.61518
0.86658	0.555804	0.088845	1.64759
0.89991	0.562488	0.111215	1.68123
0.93324	0.575725	0.133025	1.71405
0.96657	0.59831	0.153378	1.74401
0.9999	0.633038	0.171376	1.76905
1.03323	0.682707	0.186123	1.78712
1.06656	0.750111	0.196722	1.79618
1.09989	0.838046	0.202274	1.79417
1.13322	1.06186	0.186216	1.73703
1.16655	1.44165	0.143505	1.61777
1.19988	1.83736	0.0905322	1.49
1.23321	2.10894	0.0436847	1.40732
1.26654	2.24755	0.00227678	1.37549
1.29987	2.34334	-0.0427172	1.36104
1.3332	2.4047	-0.0874163	1.35869
1.36653	2.44004	-0.12794	1.36315
1.39986	2.45778	-0.160409	1.36913
1.43319	2.46631	-0.180942	1.37133
1.46652	2.47127	-0.19398	1.36988
1.49985	2.47287	-0.206514	1.36842
1.53318	2.47141	-0.21849	1.36699
1.56651	2.46719	-0.229849	1.3656
1.59984	2.46051	-0.240536	1.3643
1.63317	2.45168	-0.250495	1.36311
1.6665	2.44099	-0.25967	1.36206
1.69983	2.42874	-0.268003	1.36118
1.73316	2.41524	-0.27544	1.3605
1.76649	2.40079	-0.281923	1.36006
1.79982	2.38568	-0.287397	1.35987
1.83315	2.37022	-0.291804	1.35998
1.86648	2.35471	-0.29509	1.3604
1.89981	2.33945	-0.297198	1.36118
1.93314	2.32474	-0.29807	1.36233
1.96647	2.31087	-0.297652	1.36389
1.9998	2.29816	-0.295887	1.3659
2.03313	2.2869	-0.292719	1.36837
2.06646	2.2774	-0.288091	1.37133
2.09979	2.2683	-0.280811	1.37546
2.13312	2.25821	-0.27002	1.38132
2.16645	2.2474	-0.25616	1.3888
2.19978	2.23611	-0.239672	1.39779
2.23311	2.22459	-0.220999	1.40819
2.26644	2.21309	-0.200583	1.41988
2.29977	2.20185	-0.178865	1.43277
2.3331	2.19114	-0.156289	1.44675
2.36643	2.18119	-0.133295	1.4617
2.39976	2.17227	-0.110327	1.48042
2.43309	2.16461	-0.087826	1.50431
2.46642	2.15846	-0.0662342	1.53117
2.49975	2.15409	-0.0459939	1.5588
2.53308	2.15173	-0.0275468	1.58502
2.56641	2.15164	-0.0113352	1.60763
2.59974	2.15407	0.0021989	1.62444
2.63307	2.15926	0.0126133	1.63324
2.6664	2.16798	0.0201474	1.63452
2.69973	2.18054	0.0254889	1.63085
2.73306	2.19645	0.0288686	1.62323
2.76639	2.21526	0.0305172	1.61265
2.79972	2.23649	0.0306653	1.6001
2.83305	2.25969	0.0295437	1.58659
2.86638	2.28438	0.0273831	1.57309
2.89971	2.31011	0.0244142	1.56062
2.93304	2.3364	0.0208677	1.55015
2.96637	2.36279	0.0169742	1.54269
2.9997	2.38881	0.0129646	1.53923
3.03303	2.414	0.00906938	1.54367
3.06636	2.43789	0.0055194	1.55694
3.09969	2.46002	0.00254532	1.57559
3.13302	2.47991	0.000377836	1.59614
3.16635	2.49711	-0.000752354	1.61514
3.19968	2.51088	-0.00117478	1.6353
3.23301	2.52123	-0.0013992	1.65755
3.26634	2.52879	-0.00146523	1.67573
3.29967	2.53421	-0.00141244	1.68966
3.333	2.53813	-0.00128046	1.70299
3.36633	2.54119	-0.00110887	1.7153
3.39966	2.54405	-0.000937281	1.72619
3.43299	2.54733	-0.000805292	1.73523
3.46632	2.55168	-0.000752506	1.74202
3.49965	2.55635	-0.000752516	1.74585
3.53298	2.56029	-0.000752525	1.74693
3.56631	2.56375	-0.000752544	1.74616
3.59964	2.56698	-0.000752544	1.74447
3.63297	2.5702	-0.000752554	1.74278
3.6663	2.57367	-0.000752563	1.74202
