0.0	0.0	0.0	1.74202
0.03333	0.0219484	0.0	1.70398
0.06666	0.0381268	0.0	1.66085
0.09999	0.0571902	-1.62125e-007	1.62027
0.13332	0.0877935	-2.47955e-007	1.58986
0.16665	0.138592	-3.91006e-007	1.57725
0.19998	0.221998	-6.29425e-007	1.59045
0.23331	0.332243	-9.34601e-007	1.62437
0.26664	0.450705	-1.26839e-006	1.667
0.29997	0.558767	-1.57356e-006	1.70632
0.3333	0.637807	-1.79291e-006	1.73032
0.36663	0.686778	-1.93596e-006	1.73741
0.39996	0.719914	-2.03133e-006	1.73617
0.43329	0.741516	-2.08855e-006	1.72985
0.46662	0.755888	-2.12669e-006	1.72171
0.49995	0.767329	-2.16484e-006	1.71499
0.53328	0.780143	-2.19345e-006	1.71295
0.56661	0.789602	-2.22206e-006	1.71248
0.59994	0.791186	-2.2316e-006	1.7101
0.63327	0.789505	-2.22206e-006	1.7085
0.6666	0.78917	-2.22206e-006	1.71033
0.69993	0.794792	-2.24113e-006	1.71829
0.73326	0.81098	-2.27928e-006	1.73504
0.76659	0.861872	-2.42233e-006	1.78121
0.79992	0.996021	-2.79427e-006	1.90407
0.83325	1.05789	-2.96593e-006	1.9711
0.86658	1.04277	-2.92778e-006	1.97789
0.89991	1.05285	-2.95639e-006	2.00198
0.93324	1.06	-2.97546e-006	2.0267
0.96657	1.03794	-2.90871e-006	2.03841
0.9999	1.05039	-2.94685e-006	2.01752
1.03323	1.06194	-2.97546e-006	1.98117
1.06656	1.03454	-2.89917e-006	1.94772
1.09989	0.975728	-2.73705e-006	1.92549
1.13322	0.955837	-2.67982e-006	1.90713
1.16655	1.11879	-3.13759e-006	1.88335
1.19988	1.20351	-3.36647e-006	1.91036
1.23321	1.22847	-3.44276e-006	1.97141
1.26654	1.23386	-3.4523e-006	2.03813
1.29987	1.22118	-3.42369e-006	2.09013
1.3332	1.19031	-3.33786e-006	2.11063
1.36653	1.13663	-3.18527e-006	2.11016
1.39986	1.06886	-2.99454e-006	2.09536
1.43319	0.997698	-2.8038e-006	2.07029
1.46652	0.933835	-2.6226e-006	2.03901
1.49985	0.876808	-2.46048e-006	2.00326
1.53318	0.8192	-2.30789e-006	1.96283
1.56651	0.761276	-2.14577e-006	1.91887
1.59984	0.703298	-1.98364e-006	1.87251
1.63317	0.645528	-1.82152e-006	1.82489
1.6665	0.588231	-1.65939e-006	1.77716
1.69983	0.531669	-1.50681e-006	1.73044
1.73316	0.476106	-1.35422e-006	1.68588
1.76649	0.421805	-1.20163e-006	1.64462
1.79982	0.369028	-1.05858e-006	1.60779
1.83315	0.318039	-9.15527e-007	1.57654
1.86648	0.269102	-7.82013e-007	1.55199
1.89981	0.222845	-6.48499e-007	1.53677
1.93314	0.181365	-5.34058e-007	1.53877
1.96647	0.144351	-4.29153e-007	1.55534
1.9998	0.111085	-3.43323e-007	1.58211
2.03313	0.080849	-2.57492e-007	1.61474
2.06646	0.0529255	-1.81198e-007	1.64887
2.09979	0.0265959	0.0	1.68014
2.13312	0.00114227	0.0	1.70419
2.16645	-0.0139408	0.0	1.71964
2.19978	-0.0168174	0.0	1.73083
2.23311	-0.019694	0.0	1.74202
