0.0	0.0	0.0	0.709782
0.03333	0.00926418	0.0	0.680121
0.06666	0.0185283	0.0	0.65046
0.09999	0.0229278	0.0	0.637896
0.13332	0.0215798	0.0	0.643244
0.16665	0.017676	0.0	0.654527
0.19998	0.0124631	0.0	0.669648
0.23331	0.00718779	0.0	0.686512
0.26664	0.00309689	0.0	0.703025
0.29997	0.00143707	0.0	0.717092
0.3333	0.0034551	0.0	0.726617
0.36663	0.00801467	0.0	0.732589
0.39996	0.013129	0.0	0.737504
0.43329	0.0187692	0.0	0.741532
0.46662	0.0249061	0.0	0.744841
0.49995	0.031511	0.0	0.7476
0.53328	0.0385549	0.0	0.749979
0.56661	0.0460086	0.0	0.752146
0.59994	0.0538435	0.0	0.75427
0.63327	0.0620304	0.0	0.756521
0.6666	0.0705404	0.0	0.759066
0.69993	0.0793445	0.0	0.762075
0.73326	0.0884139	0.0	0.765718
0.76659	0.0977195	0.0	0.770162
0.79992	0.107232	0.0	0.775577
0.83325	0.116924	0.0	0.782132
0.86658	0.129655	0.0	0.793128
0.89991	0.146675	0.0	0.80986
0.93324	0.165534	0.0	0.829493
0.96657	0.183781	0.0	0.849189
0.9999	0.198967	0.0	0.866111
1.03323	0.20864	0.0	0.877422
1.06656	0.203199	0.0	0.882811
1.09989	0.18551	0.0	0.877106
1.13322	0.17183	0.0	0.850176
1.16655	0.166284	0.0	0.798292
1.19988	0.16199	0.0	0.731128
1.23321	0.158698	0.0	0.658659
1.26654	0.156158	0.0	0.590857
1.29987	0.154119	0.0	0.537696
1.3332	0.15233	0.0	0.509151
1.36653	0.148296	0.0	0.498396
1.39986	0.140467	0.0	0.491756
1.43319	0.130013	0.0	0.488933
1.46652	0.118106	0.0	0.489628
1.49985	0.105915	0.0	0.493541
1.53318	0.094611	0.0	0.500373
1.56651	0.0853647	0.0	0.509826
1.59984	0.0793466	0.0	0.521601
1.63317	0.077727	0.0	0.535398
1.6665	0.0816765	0.0	0.550919
1.69983	0.0923655	0.0	0.567864
1.73316	0.110965	0.0	0.585934
1.76649	0.138644	0.0	0.604831
1.79982	0.191127	0.000718441	0.642663
1.83315	0.280986	0.00215528	0.705279
1.86648	0.404671	0.00323294	0.77399
1.89981	0.558631	0.00287373	0.830106
1.93314	0.739314	0.0	0.854938
1.96647	0.946849	-0.00777815	0.797313
1.9998	1.1789	-0.0202457	0.687397
2.03313	1.4282	-0.034573	0.628514
2.06646	1.68752	-0.04793	0.657316
2.09979	1.94959	-0.0574871	0.723741
2.13312	2.20716	-0.0604143	0.801036
2.16645	2.45298	-0.0538819	0.862448
2.19978	2.68714	-0.026018	0.901673
2.23311	2.91589	0.0230771	0.895835
2.26644	3.14124	0.0782753	0.805579
2.29977	3.36516	0.124448	0.687649
2.3331	3.58964	0.146466	0.63459
2.36643	3.81406	0.141093	0.668991
2.39976	4.03704	0.119488	0.738891
2.43309	4.2595	0.0881131	0.825009
2.46642	4.48233	0.0534313	0.908062
2.49975	4.70644	0.0219061	0.968768
2.53308	4.93275	1.52588e-007	0.987845
2.56641	5.16122	-0.0146321	0.939978
2.59974	5.39099	-0.0284494	0.836319
2.63307	5.6217	-0.0411576	0.712286
2.6664	5.85299	-0.0524632	0.603299
2.69973	6.08447	-0.0620719	0.544778
2.73306	6.31579	-0.0696901	0.562179
2.76639	6.54659	-0.0750236	0.633474
2.79972	6.7765	-0.0777787	0.722852
2.83305	7.00514	-0.0776615	0.794505
2.86638	7.23375	-0.067159	0.844173
2.89971	7.46223	-0.0441042	0.883548
2.93304	7.68821	-0.0162226	0.900754
2.96637	7.90934	0.00876028	0.87324
2.9997	8.12326	0.0231192	0.805314
3.03303	8.33328	0.0268293	0.696426
3.06636	8.543	0.0259261	0.573787
3.09969	8.7505	0.0217751	0.507446
3.13302	8.95383	0.0157416	0.528245
3.16635	9.15105	0.009191	0.593915
3.19968	9.34023	0.00348875	0.664847
3.23301	9.51943	1.90735e-007	0.701429
3.26634	9.67642	-0.00123283	0.689047
3.29967	9.8096	-0.00138697	0.651314
3.333	9.93294	-0.000924587	0.605955
3.36633	10.0604	-0.000308075	0.5707
3.39966	10.2061	1.90735e-007	0.563275
3.43299	10.369	-0.00151047	0.587539
3.46632	10.5383	-0.00503529	0.630347
3.49965	10.7125	-0.00906368	0.683917
3.53298	10.8903	-0.012085	0.740469
3.56631	11.0703	-0.0125885	0.792224
3.59964	11.2512	-0.00906368	0.831402
3.63297	11.4317	1.90735e-007	0.850221
3.6663	11.614	0.0170137	0.795579
3.69963	11.8003	0.0414792	0.686578
3.73296	11.9889	0.0705446	0.623746
3.76629	12.1779	0.101358	0.639047
3.79962	12.3655	0.131068	0.684197
3.83295	12.55	0.156822	0.739354
3.86628	12.7296	0.175768	0.784676
3.89961	12.9025	0.185054	0.800322
3.93294	13.0707	0.184918	0.771458
3.96627	13.2374	0.17842	0.711312
3.9996	13.402	0.16694	0.642133
4.03293	13.5644	0.151859	0.586172
4.06626	13.7242	0.134559	0.565678
4.09959	13.8811	0.116421	0.595589
4.13292	14.0348	0.098825	0.661073
4.16625	14.1849	0.0831533	0.739721
4.19958	14.3311	0.0707861	0.809126
4.23291	14.4731	0.0631048	0.846881
4.26624	14.6121	0.0585893	0.812797
4.29957	14.7496	0.0547882	0.73229
4.3329	14.8856	0.0516854	0.681355
4.36623	15.02	0.049265	0.672631
4.39956	15.1528	0.0475109	0.66767
4.43289	15.2841	0.0464072	0.665832
4.46622	15.4139	0.0459379	0.666481
4.49955	15.5422	0.0460871	0.668978
4.53288	15.669	0.0468387	0.672686
4.56621	15.7942	0.0481768	0.676966
4.59954	15.9179	0.0500854	0.68118
4.63287	16.0402	0.0525484	0.68469
4.6662	16.1609	0.05555	0.686859
4.69953	16.2801	0.0590741	0.687049
4.73286	16.3979	0.0631048	0.684621
4.76619	16.5154	0.0693033	0.679054
4.79952	16.633	0.0787853	0.670733
4.83285	16.7497	0.0907176	0.660376
4.86618	16.8644	0.104266	0.648702
4.89951	16.9758	0.118598	0.63643
4.93284	17.083	0.132879	0.62428
4.96617	17.1848	0.146276	0.612971
4.9995	17.28	0.157955	0.603221
5.03283	17.3676	0.167083	0.59575
5.06616	17.4465	0.172825	0.591277
5.09949	17.5154	0.17435	0.590521
5.13282	17.5727	0.170775	0.594521
5.16615	17.618	0.162447	0.603139
5.19948	17.653	0.150368	0.615329
5.23281	17.6792	0.13554	0.630045
5.26614	17.698	0.118965	0.646242
5.29947	17.711	0.101647	0.662872
5.3328	17.7197	0.0845864	0.678889
5.36613	17.7256	0.0687876	0.693248
5.39946	17.7302	0.0552521	0.704902
5.43279	17.7351	0.0449825	0.712805
5.46612	17.738	0.0374113	0.717451
5.49945	17.7361	0.0311633	0.720227
5.53278	17.7303	0.0260293	0.721428
5.56611	17.7213	0.0218008	0.72135
5.59944	17.7098	0.0182685	0.720287
5.63277	17.6966	0.0152238	0.718536
5.6661	17.6824	0.0124576	0.716391
5.69943	17.6679	0.00976103	0.714148
5.73276	17.6539	0.00692516	0.712101
5.76609	17.6412	0.00374117	0.710547
5.79942	17.6304	0.0	0.70978
