0	0	0	0.37534
0.03333	0.0246451	0	0.43689
0.06666	0.0497915	-1.38E-07	0.486303
0.09999	0.074938	-2.07E-07	0.513487
0.13332	0.0995831	-2.77E-07	0.50016
0.16665	0.123226	-3.41E-07	0.390375
0.19998	0.145364	-4.03E-07	0.287024
0.23331	0.165607	-4.60E-07	0.277326
0.26664	0.181839	-5.05E-07	0.298567
0.29997	0.190976	-5.29E-07	0.315395
0.3333	0.194708	-5.41E-07	0.316049
0.36663	0.1969	-5.46E-07	0.313521
0.39996	0.197729	-5.48E-07	0.309589
0.43329	0.197374	-5.48E-07	0.306033
0.46662	0.196012	-5.44E-07	0.304629
0.49995	0.19382	-5.36E-07	0.307157
0.53328	0.190976	-5.29E-07	0.315395
0.56661	0.180523	-5.01E-07	0.356861
0.59994	0.165675	-4.60E-07	0.413374
0.63327	0.159283	5.67E-06	0.429953
0.6666	0.155451	4.96E-05	0.435663
0.69993	0.15214	0.000124617	0.439648
0.73326	0.149247	0.000217431	0.442051
0.76659	0.146666	0.000314691	0.443014
0.79992	0.144295	0.000403056	0.442679
0.83325	0.142029	0.000469196	0.441189
0.86658	0.139765	0.000499766	0.438686
0.89991	0.137398	0.000481434	0.435311
0.93324	0.134825	0.00040086	0.431209
0.96657	0.131942	0.00024471	0.42652
0.9999	0.128645	-3.58E-07	0.421388
