0.0	0.0	0.0	2.41057
0.03333	0.0246239	0.0110348	2.39643
0.06666	0.0480125	0.0224895	2.38041
0.09999	0.0720188	0.0337342	2.36533
0.13332	0.0984957	0.0441392	2.35401
0.16665	0.129296	0.0530748	2.34928
0.19998	0.164088	0.0608038	2.35082
0.23331	0.200979	0.0680269	2.35582
0.26664	0.239486	0.0747703	2.36338
0.29997	0.279122	0.0810604	2.37257
0.3333	0.319404	0.0869235	2.38247
0.36663	0.359847	0.0923859	2.39217
0.39996	0.399964	0.0974741	2.40074
0.43329	0.439524	0.102145	2.40768
0.46662	0.479601	0.105993	2.41455
0.49995	0.520097	0.108942	2.42108
0.53328	0.560666	0.110981	2.42659
0.56661	0.600964	0.112101	2.43039
0.59994	0.641005	0.111647	2.43093
0.63327	0.681103	0.107106	2.42451
0.6666	0.717478	0.10133	2.41516
0.69993	0.742698	0.0965874	2.40355
0.73326	0.764295	0.0846224	2.3845
0.76659	0.786224	0.0694567	2.36051
0.79992	0.807678	0.0524217	2.33669
0.83325	0.828437	0.0331667	2.31793
0.86658	0.848424	0.00949291	2.30818
0.89991	0.866923	-0.0177022	2.30632
0.93324	0.883072	-0.0452336	2.30942
0.96657	0.898114	-0.0757986	2.31456
0.9999	0.912547	-0.107091	2.32124
1.03323	0.926614	-0.135735	2.32928
1.06656	0.94056	-0.158356	2.33849
1.09989	0.954594	-0.172674	2.34881
1.13322	0.968654	-0.183238	2.36079
1.16655	0.982679	-0.191185	2.37396
1.19988	0.996633	-0.196705	2.38766
1.23321	1.01048	-0.199987	2.40124
1.26654	1.02417	-0.20122	2.41404
1.29987	1.03768	-0.200594	2.42542
1.3332	1.05096	-0.198298	2.43471
1.36653	1.06436	-0.191588	2.44063
1.39986	1.07779	-0.179036	2.44321
1.43319	1.09064	-0.16281	2.44374
1.46652	1.10228	-0.145077	2.44352
1.49985	1.11207	-0.128002	2.44385
1.53318	1.11996	-0.109649	2.44426
1.56651	1.12637	-0.0885732	2.4439
1.59984	1.13138	-0.0676804	2.44345
1.63317	1.13507	-0.0498783	2.44359
1.6665	1.13749	-0.0380737	2.44499
1.69983	1.13917	-0.0306728	2.44735
1.73316	1.14059	-0.0240837	2.44987
1.76649	1.14178	-0.0182164	2.45254
1.79982	1.14276	-0.0129805	2.45533
1.83315	1.14357	-0.0082859	2.45823
1.86648	1.14423	-0.00404236	2.46122
1.89981	1.14478	-0.000159664	2.46429
1.93314	1.14524	0.00345245	2.46741
1.96647	1.14565	0.00688408	2.47056
1.9998	1.14602	0.0102255	2.47374
2.03313	1.1464	0.013567	2.47691
2.06646	1.1468	0.0169986	2.48006
2.09979	1.14726	0.0206107	2.48318
2.13312	1.14781	0.0244934	2.48625
2.16645	1.14848	0.0287369	2.48924
