0.0	0.0	0.0	0.35873
0.03333	0.208614	-5.85318e-007	0.321328
0.06666	0.419691	-1.17779e-006	0.280152
0.09999	0.632528	-1.77503e-006	0.246524
0.13332	0.84642	-2.37584e-006	0.231767
0.16665	1.06066	-2.97666e-006	0.239987
0.19998	1.27456	-3.57747e-006	0.263396
0.23331	1.48739	-4.17471e-006	0.295473
0.26664	1.69847	-4.76718e-006	0.329699
0.29997	1.90708	-5.3525e-006	0.361677
0.3333	2.11253	-5.92947e-006	0.398437
0.36663	2.31411	-6.49452e-006	0.437663
0.39996	2.51111	-7.04765e-006	0.475005
0.43329	2.70283	-7.58529e-006	0.506113
0.46662	2.88192	-8.08597e-006	0.527051
0.49995	3.01561	-8.45909e-006	0.538084
0.53328	3.11659	-8.73804e-006	0.540734
0.56661	3.20507	-8.98242e-006	0.536347
0.59994	3.29482	0.000399381	0.525421
0.63327	3.36615	0.00219708	0.503468
0.6666	3.42975	0.00203346	0.469085
0.69993	3.50374	-0.00626158	0.411158
0.73326	3.58458	-0.0253848	0.317894
0.76659	3.62552	-0.027312	0.297155
0.79992	3.63277	-0.0146025	0.338021
0.83325	3.63545	-1.00827e-005	0.38692
